trade_date,family,nav,cash,positions,industries,industry_hhi
2021-12-22,industry_diffusion_acceleration,13840684.146363877,118254.02077510802,40,9,0.15201462771995297
2021-12-23,industry_diffusion_acceleration,14046698.954948924,118254.02077510802,40,9,0.15339793590071563
2021-12-24,industry_diffusion_acceleration,13858785.607659517,118254.02077510802,40,9,0.15404903840119286
2021-12-27,industry_diffusion_acceleration,13768022.724554649,118254.02077510802,40,9,0.15487890497462653
2021-12-28,industry_diffusion_acceleration,13824849.402220435,118254.02077510802,40,9,0.15334130443549585
2021-12-29,industry_diffusion_acceleration,13705522.50644339,-5.820766091346741e-10,40,8,0.16059317181017124
2021-12-30,industry_diffusion_acceleration,13914067.86360179,-5.820766091346741e-10,40,8,0.1595128013759081
2021-12-31,industry_diffusion_acceleration,14032410.6235487,-5.820766091346741e-10,40,8,0.15911215011385454
2022-01-04,industry_diffusion_acceleration,14534012.936785778,-5.820766091346741e-10,40,8,0.15874335046850524
2022-01-05,industry_diffusion_acceleration,14530046.515111038,-5.820766091346741e-10,40,8,0.158549849680917
2022-01-06,industry_diffusion_acceleration,14490186.398882216,-1.7462298274040222e-10,40,9,0.13148058700226642
2022-01-07,industry_diffusion_acceleration,14174368.139159871,-1.7462298274040222e-10,40,9,0.13065642956635226
2022-01-10,industry_diffusion_acceleration,14306465.326862458,-1.7462298274040222e-10,40,9,0.13247240295617763
2022-01-11,industry_diffusion_acceleration,14133990.363801334,-1.7462298274040222e-10,40,9,0.13159943363093674
2022-01-12,industry_diffusion_acceleration,14419271.099637628,-1.7462298274040222e-10,40,9,0.13118178844419331
2022-01-13,industry_diffusion_acceleration,14220128.943430942,0.0,40,7,0.16961868085504753
2022-01-14,industry_diffusion_acceleration,13957643.318296073,0.0,40,7,0.16949708846142475
2022-01-17,industry_diffusion_acceleration,14034138.111557689,0.0,40,7,0.16921230993739264
2022-01-18,industry_diffusion_acceleration,13973665.639929516,0.0,40,7,0.1699687543623827
2022-01-19,industry_diffusion_acceleration,14016678.063693697,0.0,40,7,0.1713176002435174
2022-01-20,industry_diffusion_acceleration,13857578.648823615,213105.05327353155,40,7,0.1604847046146618
2022-01-21,industry_diffusion_acceleration,13699619.768877955,213105.05327353155,40,7,0.1599533412549159
2022-01-24,industry_diffusion_acceleration,13776429.956132187,213105.05327353155,40,7,0.1604663386115922
2022-01-25,industry_diffusion_acceleration,13361359.273372592,213105.05327353155,40,7,0.15942542732119294
2022-01-26,industry_diffusion_acceleration,13383726.64929239,213105.05327353155,40,7,0.16039358604958417
2022-01-27,industry_diffusion_acceleration,12979510.19799213,320879.7243111502,40,6,0.19280273171739024
2022-01-28,industry_diffusion_acceleration,13048477.782007268,320879.7243111502,40,6,0.19218705448729595
2022-02-07,industry_diffusion_acceleration,13381927.101688735,320879.7243111502,40,6,0.19457028996102801
2022-02-08,industry_diffusion_acceleration,13657332.961627562,320879.7243111502,40,6,0.1962366283790059
2022-02-09,industry_diffusion_acceleration,13771121.721233822,320879.7243111502,40,6,0.1956457433294254
2022-02-10,industry_diffusion_acceleration,13691539.800026856,4.656612873077393e-10,40,5,0.22275458968679585
2022-02-11,industry_diffusion_acceleration,13561174.154121164,4.656612873077393e-10,40,5,0.222738395399399
2022-02-14,industry_diffusion_acceleration,13406323.16473352,4.656612873077393e-10,40,5,0.2230231708961945
2022-02-15,industry_diffusion_acceleration,13298315.210128808,4.656612873077393e-10,40,5,0.22194665717815015
2022-02-16,industry_diffusion_acceleration,13463987.752492437,4.656612873077393e-10,40,5,0.22239931092201637
2022-02-17,industry_diffusion_acceleration,13573568.56412016,139475.59935179015,40,7,0.20024496139432954
2022-02-18,industry_diffusion_acceleration,13675537.304520817,139475.59935179015,40,7,0.20138414897904416
2022-02-21,industry_diffusion_acceleration,13875428.55688317,139475.59935179015,40,7,0.20134919627194092
2022-02-22,industry_diffusion_acceleration,13979645.582754707,139475.59935179015,40,7,0.20267634432085502
2022-02-23,industry_diffusion_acceleration,14128874.036586491,139475.59935179015,40,7,0.20152983682670436
2022-02-24,industry_diffusion_acceleration,14187420.633509602,5.820766091346741e-11,40,8,0.20304924676077285
2022-02-25,industry_diffusion_acceleration,14316856.111565914,5.820766091346741e-11,40,8,0.20428995084958154
2022-02-28,industry_diffusion_acceleration,14384030.891410543,5.820766091346741e-11,40,8,0.2050002447997502
2022-03-01,industry_diffusion_acceleration,14354661.29703069,5.820766091346741e-11,40,8,0.20454422515958282
2022-03-02,industry_diffusion_acceleration,14679186.830478897,5.820766091346741e-11,40,8,0.2048098702983281
2022-03-03,industry_diffusion_acceleration,14998635.922985325,69806.92805386486,40,9,0.18597606288667679
2022-03-04,industry_diffusion_acceleration,14440882.744779032,69806.92805386486,40,9,0.18332846869062333
2022-03-07,industry_diffusion_acceleration,14327329.656682653,69806.92805386486,40,9,0.1833265807965585
2022-03-08,industry_diffusion_acceleration,13625106.048074953,69806.92805386486,40,9,0.1843496122442408
2022-03-09,industry_diffusion_acceleration,13276810.641114999,69806.92805386486,40,9,0.18502292857368538
2022-03-10,industry_diffusion_acceleration,13283185.638906479,28138.204095052497,40,11,0.15543441909974962
2022-03-11,industry_diffusion_acceleration,13361714.922916733,28138.204095052497,40,11,0.1549854514144823
2022-03-14,industry_diffusion_acceleration,13049181.633218305,28138.204095052497,40,11,0.1560286914165206
2022-03-15,industry_diffusion_acceleration,12399718.568759885,28138.204095052497,40,11,0.15810490865781138
2022-03-16,industry_diffusion_acceleration,12806341.244085655,28138.204095052497,40,11,0.15766704968337886
2022-03-17,industry_diffusion_acceleration,13214998.738160724,259876.82000362925,40,10,0.14842555080216602
2022-03-18,industry_diffusion_acceleration,13320704.471687177,259876.82000362925,40,10,0.14869943772669694
2022-03-21,industry_diffusion_acceleration,13510981.145749703,259876.82000362925,40,10,0.1499696507256424
2022-03-22,industry_diffusion_acceleration,13482846.601413436,259876.82000362925,40,10,0.1497615428136398
2022-03-23,industry_diffusion_acceleration,13634854.143410249,259876.82000362925,40,10,0.15028792615331973
2022-03-24,industry_diffusion_acceleration,13600134.50380814,-9.89530235528946e-10,40,8,0.17501325999048123
2022-03-25,industry_diffusion_acceleration,13714787.865557548,-9.89530235528946e-10,40,8,0.17462381202769503
2022-03-28,industry_diffusion_acceleration,13620101.945287935,-9.89530235528946e-10,40,8,0.1737274927589833
2022-03-29,industry_diffusion_acceleration,13578781.004524004,-9.89530235528946e-10,40,8,0.1733011211528607
2022-03-30,industry_diffusion_acceleration,13797163.732360333,-9.89530235528946e-10,40,8,0.17208020555709772
2022-03-31,industry_diffusion_acceleration,13713907.10609918,355581.2491068664,40,7,0.17932155441222433
2022-04-01,industry_diffusion_acceleration,13831532.846674442,355581.2491068664,40,7,0.1801713318562437
2022-04-06,industry_diffusion_acceleration,14000075.150255496,355581.2491068664,40,7,0.18069442910373038
2022-04-07,industry_diffusion_acceleration,13616271.421693873,355581.2491068664,40,7,0.18126973815886643
2022-04-08,industry_diffusion_acceleration,13685486.96076086,355581.2491068664,40,7,0.180401885346418
2022-04-11,industry_diffusion_acceleration,13308010.321618838,309271.8520180854,40,8,0.1471776878103017
2022-04-12,industry_diffusion_acceleration,13733543.958722776,309271.8520180854,40,8,0.14980742022116175
2022-04-13,industry_diffusion_acceleration,13358440.240867857,309271.8520180854,40,8,0.1495248685658495
2022-04-14,industry_diffusion_acceleration,13435289.323272225,309271.8520180854,40,8,0.14782152608831928
2022-04-15,industry_diffusion_acceleration,13178139.473719187,309271.8520180854,40,8,0.1474426842035069
2022-04-18,industry_diffusion_acceleration,12982163.668480864,178018.40390072297,40,9,0.13894792584613694
2022-04-19,industry_diffusion_acceleration,13215953.508713163,178018.40390072297,40,9,0.1389341708585862
2022-04-20,industry_diffusion_acceleration,13054535.198570557,178018.40390072297,40,9,0.1418555500417586
2022-04-21,industry_diffusion_acceleration,12458150.881846832,178018.40390072297,40,9,0.14036878266817548
2022-04-22,industry_diffusion_acceleration,12358383.315960754,178018.40390072297,40,9,0.13902716224905382
2022-04-25,industry_diffusion_acceleration,11468864.133635897,-9.313225746154785e-10,40,9,0.1412739195941978
2022-04-26,industry_diffusion_acceleration,11139939.269498153,-9.313225746154785e-10,40,9,0.1388649603298424
2022-04-27,industry_diffusion_acceleration,11224298.50555412,-9.313225746154785e-10,40,9,0.13624298167639612
2022-04-28,industry_diffusion_acceleration,11177983.28121977,-9.313225746154785e-10,40,9,0.13506484144253622
2022-04-29,industry_diffusion_acceleration,11547403.184916278,-9.313225746154785e-10,40,9,0.1354293003980609
2022-05-05,industry_diffusion_acceleration,11765657.27891489,-4.0745362639427185e-10,41,8,0.16611365508286077
2022-05-06,industry_diffusion_acceleration,11603188.51034511,-4.0745362639427185e-10,41,8,0.16698748707392264
2022-05-09,industry_diffusion_acceleration,11703321.408991266,-4.0745362639427185e-10,41,8,0.16670132470743673
2022-05-10,industry_diffusion_acceleration,11693609.27281691,-4.0745362639427185e-10,41,8,0.1671746893043047
2022-05-11,industry_diffusion_acceleration,11749989.055503687,260686.29594999918,40,7,0.17483376011389964
2022-05-12,industry_diffusion_acceleration,11871578.405267773,409552.61394040275,40,5,0.33615744905476713
2022-05-13,industry_diffusion_acceleration,11851602.933360463,409552.61394040275,40,5,0.337529195140042
2022-05-16,industry_diffusion_acceleration,11938990.712057283,409552.61394040275,40,5,0.33894544125903947
2022-05-17,industry_diffusion_acceleration,11948678.1011386,409552.61394040275,40,5,0.33361928163444465
2022-05-18,industry_diffusion_acceleration,12071021.213126607,409552.61394040275,40,5,0.3407413766260788
2022-05-19,industry_diffusion_acceleration,12076892.089736033,446782.56046017946,40,5,0.3485203132030449
2022-05-20,industry_diffusion_acceleration,12500919.841041625,446782.56046017946,40,5,0.35158345627203735
2022-05-23,industry_diffusion_acceleration,12414905.90312511,446782.56046017946,40,5,0.3478167244543329
2022-05-24,industry_diffusion_acceleration,11932917.232490025,446782.56046017946,40,5,0.34680156451145583
2022-05-25,industry_diffusion_acceleration,12064731.529308315,446782.56046017946,40,5,0.3493931582760077
2022-05-26,industry_diffusion_acceleration,12178030.353115914,351962.466621608,40,9,0.16690723606989813
2022-05-27,industry_diffusion_acceleration,12198880.063922182,351962.466621608,40,9,0.16590783373155454
2022-05-30,industry_diffusion_acceleration,12312292.784967218,351962.466621608,40,9,0.166157774242514
2022-05-31,industry_diffusion_acceleration,12513081.260927094,351962.466621608,40,9,0.16604615603374595
2022-06-01,industry_diffusion_acceleration,12593361.738689234,351962.466621608,40,9,0.16427761930273102
2022-06-02,industry_diffusion_acceleration,12716524.853571625,2232.489135056676,40,10,0.13910498154609618
2022-06-06,industry_diffusion_acceleration,12882987.168534165,2232.489135056676,40,10,0.13966972764739344
2022-06-07,industry_diffusion_acceleration,12837193.403278133,2232.489135056676,40,10,0.13987644493888737
2022-06-08,industry_diffusion_acceleration,12790117.781812219,2232.489135056676,40,10,0.13942191436903598
2022-06-09,industry_diffusion_acceleration,12588538.870783117,347815.6151059522,39,10,0.14503179374508962
2022-06-10,industry_diffusion_acceleration,12843744.029209996,240863.06117110245,39,11,0.11599250754978345
2022-06-13,industry_diffusion_acceleration,12931848.866853442,561218.4538566958,38,11,0.11386566503352294
2022-06-14,industry_diffusion_acceleration,12951439.08277985,561218.4538566958,38,11,0.11436536306058717
2022-06-15,industry_diffusion_acceleration,13006474.663966196,561218.4538566958,38,11,0.11460473443487645
2022-06-16,industry_diffusion_acceleration,13027147.714937627,561218.4538566958,38,11,0.11460667527581077
2022-06-17,industry_diffusion_acceleration,13137766.422589038,294296.4485211501,39,12,0.10516392713194296
2022-06-20,industry_diffusion_acceleration,13302099.432781544,294296.4485211501,39,12,0.10518834294402574
2022-06-21,industry_diffusion_acceleration,13181483.082927622,294296.4485211501,39,12,0.10532226579523996
2022-06-22,industry_diffusion_acceleration,12985205.970796252,294296.4485211501,39,12,0.10569045183905044
2022-06-23,industry_diffusion_acceleration,13119183.878892632,294296.4485211501,39,12,0.1055273920383756
2022-06-24,industry_diffusion_acceleration,13239532.84958217,467380.2724324035,39,10,0.14332005448825536
2022-06-27,industry_diffusion_acceleration,13570507.599705113,467380.2724324035,39,10,0.14370089251149595
2022-06-28,industry_diffusion_acceleration,13782288.73484766,467380.2724324035,39,10,0.14288606800446085
2022-06-29,industry_diffusion_acceleration,13668457.787250036,467380.2724324035,39,10,0.1429095246631944
2022-06-30,industry_diffusion_acceleration,13998656.34408796,467380.2724324035,39,10,0.14222776321680852
2022-07-01,industry_diffusion_acceleration,13816708.383039765,41165.51665539708,40,7,0.18335112657835592
2022-07-04,industry_diffusion_acceleration,13934046.098023022,41165.51665539708,40,7,0.18434082002574298
2022-07-05,industry_diffusion_acceleration,13773511.094927037,41165.51665539708,40,7,0.1842044048684497
2022-07-06,industry_diffusion_acceleration,13503621.835479446,41165.51665539708,40,7,0.1845830239479062
2022-07-07,industry_diffusion_acceleration,13494165.845060328,41165.51665539708,40,7,0.18495790664334685
2022-07-08,industry_diffusion_acceleration,13617719.403067028,3.4924596548080444e-10,40,7,0.18477607154018771
2022-07-11,industry_diffusion_acceleration,13588092.737888845,3.4924596548080444e-10,40,7,0.18646738117644532
2022-07-12,industry_diffusion_acceleration,13388736.63240033,3.4924596548080444e-10,40,7,0.1872131538269253
2022-07-13,industry_diffusion_acceleration,13611655.380063493,3.4924596548080444e-10,40,7,0.18698071997428298
2022-07-14,industry_diffusion_acceleration,13522509.284978347,3.4924596548080444e-10,40,7,0.18617620442751398
2022-07-15,industry_diffusion_acceleration,13189161.113221254,168556.48697339848,40,6,0.21043958124179485
2022-07-18,industry_diffusion_acceleration,13475968.64272621,168556.48697339848,40,6,0.21129528685193597
2022-07-19,industry_diffusion_acceleration,13651882.75932779,168556.48697339848,40,6,0.210344438029836
2022-07-20,industry_diffusion_acceleration,13818964.13625026,168556.48697339848,40,6,0.20964875739330915
2022-07-21,industry_diffusion_acceleration,13628217.7952363,168556.48697339848,40,6,0.20996107833799524
2022-07-22,industry_diffusion_acceleration,13526691.144118283,245518.51142570877,40,5,0.22137141974497765
2022-07-25,industry_diffusion_acceleration,13353730.448476218,245518.51142570877,40,5,0.22130731181656138
2022-07-26,industry_diffusion_acceleration,13502642.211359512,245518.51142570877,40,5,0.22139192074135386
2022-07-27,industry_diffusion_acceleration,13448003.891962197,245518.51142570877,40,5,0.22018887495433503
2022-07-28,industry_diffusion_acceleration,13516299.957539286,245518.51142570877,40,5,0.21943774383020812
2022-07-29,industry_diffusion_acceleration,13419772.663436066,210515.71084236488,40,5,0.21986165499281185
2022-08-01,industry_diffusion_acceleration,13473220.467767395,210515.71084236488,40,5,0.2193776367763295
2022-08-02,industry_diffusion_acceleration,13066841.973785875,210515.71084236488,40,5,0.21861173311779505
2022-08-03,industry_diffusion_acceleration,13019176.921750639,210515.71084236488,40,5,0.21784685095556452
2022-08-04,industry_diffusion_acceleration,13094457.257184776,210515.71084236488,40,5,0.21836282606133678
2022-08-05,industry_diffusion_acceleration,13541193.537715059,261634.27262398833,40,6,0.20867387074285249
2022-08-08,industry_diffusion_acceleration,13563494.584064728,261634.27262398833,40,6,0.20831629462953535
2022-08-09,industry_diffusion_acceleration,13534238.234294336,261634.27262398833,40,6,0.20796045117295603
2022-08-10,industry_diffusion_acceleration,13647725.941777393,261634.27262398833,40,6,0.20881348317406553
2022-08-11,industry_diffusion_acceleration,13887439.50343475,261634.27262398833,40,6,0.20773266985250305
2022-08-12,industry_diffusion_acceleration,13955522.787650798,1.1641532182693481e-10,40,6,0.21087887189689453
2022-08-15,industry_diffusion_acceleration,13927612.106706299,1.1641532182693481e-10,40,6,0.21013439891336377
2022-08-16,industry_diffusion_acceleration,13878704.629225204,1.1641532182693481e-10,40,6,0.2100346087427242
2022-08-17,industry_diffusion_acceleration,14089834.556964952,1.1641532182693481e-10,40,6,0.20998755206437048
2022-08-18,industry_diffusion_acceleration,13894325.294182504,1.1641532182693481e-10,40,6,0.2092902790322909
2022-08-19,industry_diffusion_acceleration,13735572.101577902,-3.4924596548080444e-10,40,6,0.2107863606192729
2022-08-22,industry_diffusion_acceleration,13857260.795784147,-3.4924596548080444e-10,40,6,0.21151565734900457
2022-08-23,industry_diffusion_acceleration,13953927.83723976,-3.4924596548080444e-10,40,6,0.21270887547225079
2022-08-24,industry_diffusion_acceleration,13734533.377476135,-3.4924596548080444e-10,40,6,0.21490524239766703
2022-08-25,industry_diffusion_acceleration,14066149.252123985,-3.4924596548080444e-10,40,6,0.21689255963918735
2022-08-26,industry_diffusion_acceleration,13892418.620789025,0.0,40,6,0.21584774374331536
2022-08-29,industry_diffusion_acceleration,13922773.028952615,0.0,40,6,0.21602431247031
2022-08-30,industry_diffusion_acceleration,13726739.23179068,0.0,40,6,0.21483710530362463
2022-08-31,industry_diffusion_acceleration,13451902.573954105,0.0,40,6,0.2146917490391716
2022-09-01,industry_diffusion_acceleration,13471275.161812263,0.0,40,6,0.21567862520247016
2022-09-02,industry_diffusion_acceleration,13417510.539010426,-5.820766091346741e-11,40,6,0.22000242069508347
2022-09-05,industry_diffusion_acceleration,13588915.267296905,-5.820766091346741e-11,40,6,0.22148881859752145
2022-09-06,industry_diffusion_acceleration,13732062.324288748,-5.820766091346741e-11,40,6,0.22190946670363282
2022-09-07,industry_diffusion_acceleration,13631848.521464719,-5.820766091346741e-11,40,6,0.22142861992357063
2022-09-08,industry_diffusion_acceleration,13464640.437076591,-5.820766091346741e-11,40,6,0.2203854872940475
2022-09-09,industry_diffusion_acceleration,13482659.284843119,17746.850359779783,40,8,0.19155095648389914
2022-09-13,industry_diffusion_acceleration,13575600.841708198,17746.850359779783,40,8,0.19047037037222436
2022-09-14,industry_diffusion_acceleration,13422066.324365614,17746.850359779783,40,8,0.19014866043370848
2022-09-15,industry_diffusion_acceleration,13311253.613500219,17746.850359779783,40,8,0.19105041305041887
2022-09-16,industry_diffusion_acceleration,12952489.642594602,17746.850359779783,40,8,0.1889519520709501
2022-09-19,industry_diffusion_acceleration,13009524.813802678,161866.56560006907,40,10,0.15286952272436108
2022-09-20,industry_diffusion_acceleration,13035074.608020283,161866.56560006907,40,10,0.15226621067820093
2022-09-21,industry_diffusion_acceleration,12942999.902776668,161866.56560006907,40,10,0.15178301439811906
2022-09-22,industry_diffusion_acceleration,12813195.60053692,161866.56560006907,40,10,0.15145900476922514
2022-09-23,industry_diffusion_acceleration,12633155.773609601,161866.56560006907,40,10,0.15093145884931322
2022-09-26,industry_diffusion_acceleration,12596799.5217442,8.149072527885437e-10,40,11,0.12965617835807716
2022-09-27,industry_diffusion_acceleration,13001436.52229935,8.149072527885437e-10,40,11,0.13021246058866986
2022-09-28,industry_diffusion_acceleration,12747953.557614308,8.149072527885437e-10,40,11,0.12995908671245845
2022-09-29,industry_diffusion_acceleration,12552778.746840807,8.149072527885437e-10,40,11,0.12960587077310937
2022-09-30,industry_diffusion_acceleration,12319103.485793639,8.149072527885437e-10,40,11,0.12996478284218918
2022-10-10,industry_diffusion_acceleration,11966097.235406773,-3.4924596548080444e-10,40,10,0.1443679135006329
2022-10-11,industry_diffusion_acceleration,11894339.716124974,-3.4924596548080444e-10,40,10,0.14412861861532486
2022-10-12,industry_diffusion_acceleration,12113838.470663754,-3.4924596548080444e-10,40,10,0.1439486919849391
2022-10-13,industry_diffusion_acceleration,12194972.652814604,-3.4924596548080444e-10,40,10,0.14323555498259652
2022-10-14,industry_diffusion_acceleration,12372356.94152629,-3.4924596548080444e-10,40,10,0.1423014274155246
2022-10-17,industry_diffusion_acceleration,12499863.728305606,160944.7960034603,40,10,0.14073502495423423
2022-10-18,industry_diffusion_acceleration,12592782.543093033,160944.7960034603,40,10,0.141195114155485
2022-10-19,industry_diffusion_acceleration,12311796.26046,160944.7960034603,40,10,0.14073447181901858
2022-10-20,industry_diffusion_acceleration,12270009.37207714,160944.7960034603,40,10,0.14093152568781198
2022-10-21,industry_diffusion_acceleration,12171083.598517116,160944.7960034603,40,10,0.14016903171112052
2022-10-24,industry_diffusion_acceleration,11927503.479687981,220509.5226007732,40,10,0.14074263079495597
2022-10-25,industry_diffusion_acceleration,11794155.311543688,220509.5226007732,40,10,0.14144065458560215
2022-10-26,industry_diffusion_acceleration,11939996.530095119,220509.5226007732,40,10,0.1408158732075386
2022-10-27,industry_diffusion_acceleration,11839156.10852719,220509.5226007732,40,10,0.14077204005314659
2022-10-28,industry_diffusion_acceleration,11568625.036932679,220509.5226007732,40,10,0.1411727403753483
2022-10-31,industry_diffusion_acceleration,11655963.192512508,158165.55314705963,40,9,0.15634521630540238
2022-11-01,industry_diffusion_acceleration,11948113.291794097,158165.55314705963,40,9,0.155738231224645
2022-11-02,industry_diffusion_acceleration,12104037.989813806,158165.55314705963,40,9,0.15540489173384292
2022-11-03,industry_diffusion_acceleration,12149291.49028388,158165.55314705963,40,9,0.1557334446612829
2022-11-04,industry_diffusion_acceleration,12421640.421019385,158165.55314705963,40,9,0.15628766332400496
2022-11-07,industry_diffusion_acceleration,12327950.176662236,67936.72220508044,40,14,0.13857010449116536
2022-11-08,industry_diffusion_acceleration,12358654.32588844,67936.72220508044,40,14,0.13862759479514794
2022-11-09,industry_diffusion_acceleration,12317229.915933395,67936.72220508044,40,14,0.13931018092823708
2022-11-10,industry_diffusion_acceleration,12282416.703420695,67936.72220508044,40,14,0.13865667049053168
2022-11-11,industry_diffusion_acceleration,12416171.102127746,67936.72220508044,40,14,0.13781972613692317
2022-11-14,industry_diffusion_acceleration,12289734.10453935,129522.35703679227,40,14,0.12385108575458825
2022-11-15,industry_diffusion_acceleration,12567915.23045622,129522.35703679227,40,14,0.1254430079720454
2022-11-16,industry_diffusion_acceleration,12467960.111217689,129522.35703679227,40,14,0.12446187095525621
2022-11-17,industry_diffusion_acceleration,12477460.669621425,129522.35703679227,40,14,0.12421347478947686
2022-11-18,industry_diffusion_acceleration,12413400.72666325,129522.35703679227,40,14,0.12463215358634863
2022-11-21,industry_diffusion_acceleration,12307032.609686147,0.0,40,15,0.11259884134021735
2022-11-22,industry_diffusion_acceleration,12171527.795044092,0.0,40,15,0.11222729993906225
2022-11-23,industry_diffusion_acceleration,12056345.993699394,0.0,40,15,0.11254699645961011
2022-11-24,industry_diffusion_acceleration,12074600.496016076,0.0,40,15,0.1128515405009962
2022-11-25,industry_diffusion_acceleration,12109697.942901267,0.0,40,15,0.11181221956649569
2022-11-28,industry_diffusion_acceleration,12038670.757759934,150377.89295638853,40,15,0.09930606666512569
2022-11-29,industry_diffusion_acceleration,12414800.976027288,150377.89295638853,40,15,0.10043614970527887
2022-11-30,industry_diffusion_acceleration,12402454.328998934,150377.89295638853,40,15,0.10029858164044753
2022-12-01,industry_diffusion_acceleration,12462181.77082237,150377.89295638853,40,15,0.10007365829981868
2022-12-02,industry_diffusion_acceleration,12426130.153394228,150377.89295638853,40,15,0.09954096723101934
2022-12-05,industry_diffusion_acceleration,12582745.159589967,204914.7787829762,40,11,0.12359738413276301
2022-12-06,industry_diffusion_acceleration,12537698.656148456,204914.7787829762,40,11,0.12401530199993102
2022-12-07,industry_diffusion_acceleration,12552283.324798284,204914.7787829762,40,11,0.12408577348871469
2022-12-08,industry_diffusion_acceleration,12501289.329108447,204914.7787829762,40,11,0.12485031928229154
2022-12-09,industry_diffusion_acceleration,12639056.352670982,204914.7787829762,40,11,0.12541488977507229
2022-12-12,industry_diffusion_acceleration,12497342.403670777,196271.15490205813,40,10,0.1571676925347823
2022-12-13,industry_diffusion_acceleration,12663493.49397975,196271.15490205813,40,10,0.15732975455180614
2022-12-14,industry_diffusion_acceleration,12764032.619417971,196271.15490205813,40,10,0.15784211825028494
2022-12-15,industry_diffusion_acceleration,12579468.968945863,196271.15490205813,40,10,0.15730696301497174
2022-12-16,industry_diffusion_acceleration,12585873.70957451,196271.15490205813,40,10,0.15829802269149598
2022-12-19,industry_diffusion_acceleration,12372559.52673877,21333.78632294212,40,9,0.1826082266646488
2022-12-20,industry_diffusion_acceleration,12158883.845390871,21333.78632294212,40,9,0.18165300790612376
2022-12-21,industry_diffusion_acceleration,12385334.47201288,21333.78632294212,40,9,0.18376605093161372
2022-12-22,industry_diffusion_acceleration,12332657.574325528,21333.78632294212,40,9,0.18428504347847532
2022-12-23,industry_diffusion_acceleration,12265284.100087551,21333.78632294212,40,9,0.18460218519620347
2022-12-26,industry_diffusion_acceleration,12586126.433038231,-9.313225746154785e-10,40,9,0.18407619273583758
2022-12-27,industry_diffusion_acceleration,12642554.541912885,-9.313225746154785e-10,40,9,0.18383211837293134
2022-12-28,industry_diffusion_acceleration,12543382.652177062,-9.313225746154785e-10,40,9,0.1846858414329868
2022-12-29,industry_diffusion_acceleration,12407252.41718794,-9.313225746154785e-10,40,9,0.18645579610348578
2022-12-30,industry_diffusion_acceleration,12655359.554174157,-9.313225746154785e-10,40,9,0.18716049457131173
2023-01-03,industry_diffusion_acceleration,12645585.94211336,6.984919309616089e-10,40,7,0.19931290717424469
2023-01-04,industry_diffusion_acceleration,12734028.362780754,6.984919309616089e-10,40,7,0.20017537931589022
2023-01-05,industry_diffusion_acceleration,12706201.020943305,6.984919309616089e-10,40,7,0.20041933257001346
2023-01-06,industry_diffusion_acceleration,12472375.596673463,6.984919309616089e-10,40,7,0.20038800697621462
2023-01-09,industry_diffusion_acceleration,12622241.905612675,6.984919309616089e-10,40,7,0.19970585404346833
2023-01-10,industry_diffusion_acceleration,12473245.525788175,-6.984919309616089e-10,40,9,0.16132037441033725
2023-01-11,industry_diffusion_acceleration,12335718.581865592,-6.984919309616089e-10,40,9,0.16204065229941697
2023-01-12,industry_diffusion_acceleration,12201555.051500276,-6.984919309616089e-10,40,9,0.16026265294643313
2023-01-13,industry_diffusion_acceleration,12188751.08755419,-6.984919309616089e-10,40,9,0.16029127700894757
2023-01-16,industry_diffusion_acceleration,12236892.54162002,-6.984919309616089e-10,40,9,0.15980457743158896
2023-01-17,industry_diffusion_acceleration,12265478.397071294,131859.23139023094,40,10,0.14086073966053916
2023-01-18,industry_diffusion_acceleration,12248888.853361694,131859.23139023094,40,10,0.14123442753426094
2023-01-19,industry_diffusion_acceleration,12335017.373607324,131859.23139023094,40,10,0.1411697335733685
2023-01-20,industry_diffusion_acceleration,12383541.910217978,131859.23139023094,40,10,0.14032031450832938
2023-01-30,industry_diffusion_acceleration,12540900.794412032,131859.23139023094,40,10,0.13936007528727223
2023-01-31,industry_diffusion_acceleration,12573352.281438546,-2.3283064365386963e-10,40,10,0.13984658729805788
2023-02-01,industry_diffusion_acceleration,12764648.189552447,-2.3283064365386963e-10,40,10,0.13978399295130237
2023-02-02,industry_diffusion_acceleration,12681756.308065536,-2.3283064365386963e-10,40,10,0.13917184235902716
2023-02-03,industry_diffusion_acceleration,12586115.857013019,-2.3283064365386963e-10,40,10,0.13909286283049568
2023-02-06,industry_diffusion_acceleration,12578938.069520298,-2.3283064365386963e-10,40,10,0.13842265059047335
2023-02-07,industry_diffusion_acceleration,12727631.776620787,35874.02545016236,40,11,0.131027173396546
2023-02-08,industry_diffusion_acceleration,12581356.507989435,35874.02545016236,40,11,0.13057504191670383
2023-02-09,industry_diffusion_acceleration,12706141.810873369,35874.02545016236,40,11,0.1306937417653675
2023-02-10,industry_diffusion_acceleration,12675837.000723954,35874.02545016236,40,11,0.13061324394349563
2023-02-13,industry_diffusion_acceleration,12805844.72627935,35874.02545016236,40,11,0.1302708485446152
2023-02-14,industry_diffusion_acceleration,12726748.978165021,191445.17725347343,40,10,0.1493075108446605
2023-02-15,industry_diffusion_acceleration,12657277.58410077,191445.17725347343,40,10,0.14927769991886278
2023-02-16,industry_diffusion_acceleration,12452794.331720151,191445.17725347343,40,10,0.14921452219654416
2023-02-17,industry_diffusion_acceleration,12388604.136661656,191445.17725347343,40,10,0.14789371153109662
