trade_date,market_view,denominator,geometry_decision_at,size_log_value_iqr,size_log_value_iqr__pit_3y_pct,size_log_value_iqr__relative_to_all,size_log_value_iqr__relative_view_rank_pct,size_positive_participation_small30_large30,size_positive_participation_small30_large30__pit_3y_pct,size_positive_participation_small30_large30__relative_to_all,size_positive_participation_small30_large30__relative_view_rank_pct,size_winner_entropy_top10,size_winner_entropy_top10__pit_3y_pct,size_winner_entropy_top10__relative_to_all,size_winner_entropy_top10__relative_view_rank_pct,size_positive_mass_max_share,size_positive_mass_max_share__pit_3y_pct,size_positive_mass_max_share__relative_to_all,size_positive_mass_max_share__relative_view_rank_pct,size_bucket_return_std5,size_bucket_return_std5__pit_3y_pct,size_bucket_return_std5__relative_to_all,size_bucket_return_std5__relative_view_rank_pct,size_leadership_transition5,size_leadership_transition5__pit_3y_pct,size_leadership_transition5__relative_to_all,size_leadership_transition5__relative_view_rank_pct,liquidity_turnover_median,liquidity_turnover_median_pit_3y_pct,liquidity_turnover_median_relative_to_all,liquidity_turnover_median_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,realized_volatility_median20,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_to_all,breadth_net_new_high_low60_relative_view_rank_pct,directional_sync_balance5,directional_sync_balance5_pit_3y_pct,directional_sync_balance5_relative_to_all,directional_sync_balance5_relative_view_rank_pct,winner_industry_entropy_top10,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,industry_return_dispersion_iqr,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,intraday_range_median_smooth5,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,correlation_median20,correlation_median20_pit_3y_pct,correlation_median20_relative_to_all,correlation_median20_relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,industry_rank_rotation_spearman_lag5,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct
2023-02-28,SZ_A,NON_ST,2023-02-28T15:00:00+08:00,1.38499113826,0.343915343915,-0.149670519632,0.5,0.0345710627401,0.555555555556,-0.00936940501329,0.5,0.999153184311,0.933862433862,0.000810199355321,1,0.357556404843,0.198412698413,-0.00443199845269,0.5,0.000972150703893,0.047619047619,-0.000254287645787,0.75,-0.0108090716618,0.330687830688,0.00384149893253,0.75,0.0151604985832,0.205026455026,0.00262259241862,0.75,0.507548521106,0.178571428571,0.000746688604397,1,0.284841002758,0.010582010582,0.00904110732325,0.75,0.0645161290323,0.808201058201,5.13478148889e-16,1,0.00284668564457,0.296296296296,-0.00143355765347,0.5,0.335041482963,0.42328042328,0.0251846767792,0.75,0.822517358411,0.452380952381,-0.0219166871326,0.75,0.442869253882,0.202380952381,-0.0025494070716,0.5,0.570671846293,0.571428571429,0.000796769919076,1,0.00766914501142,0.0727513227513,0.000187481800014,0.5,0.0236113427841,0.00661375661376,0.0004105767356,0.75,0.540253081895,0.526455026455,0.00812672112187,0.75,-0.0114291003145,0.316137566138,-0.000775712909614,0.25,0.198895915405,0.76455026455,-0.0360756331653,0.5
2023-03-01,ALL_A,ALL_STATUS,2023-03-01T15:00:00+08:00,1.53523115561,0.367724867725,0,0.75,0.0668058455115,0.661375661376,0,0.75,0.99818871265,0.87037037037,0,0.75,0.365513533611,0.353174603175,0,0.75,0.00112545802844,0.126984126984,0,0.75,-0.0177716151828,0.260582010582,0,0.5,0.0139341871401,0.400793650794,0,0.5,0.533279063225,0.324074074074,0,0.75,0.272441663554,0.010582010582,0,0.5,0.0425531914894,0.73544973545,0,0.75,0.00443360673908,0.44708994709,0,0.75,0.401566751149,0.650793650794,0,0.5,0.83085473131,0.395502645503,0,1,0.479791426708,0.293650793651,0,0.75,0.577340376016,0.656084656085,0,1,0.00783990602692,0.137566137566,0,0.5,0.0230254774317,0.00661375661376,0,0.5,0.507643847527,0.466931216931,0,0.5,-0.014098491041,0.263227513228,0,0.75,0.177654558012,0.68253968254,0,0.5
2023-03-01,ALL_A,NON_ST,2023-03-01T15:00:00+08:00,1.53083103944,0.328042328042,0,0.75,0.0686968838527,0.648148148148,0,0.75,0.99734710272,0.816137566138,0,0.75,0.365623679505,0.339947089947,0,0.75,0.00108359505246,0.0992063492063,0,0.75,-0.0188599755144,0.246031746032,0,0.5,0.0140252103967,0.387566137566,0,0.5,0.531375219922,0.357142857143,0,0.75,0.272463152102,0.010582010582,0,0.5,0.0421369689283,0.736772486772,0,0.75,0.0042773525439,0.456349206349,0,0.75,0.404657060468,0.646825396825,0,0.5,0.831651873607,0.44708994709,0,1,0.479986915519,0.294973544974,0,0.75,0.579213919548,0.670634920635,0,1,0.00791175411402,0.130952380952,0,0.5,0.0230536897032,0.00661375661376,0,0.5,0.51121565801,0.464285714286,0,0.5,-0.014742105657,0.256613756614,0,0.5,0.179460777672,0.691798941799,0,0.5
2023-03-01,CHINEXT_BOARD,ALL_STATUS,2023-03-01T15:00:00+08:00,1.2527355251,0.407407407407,-0.282495630511,0.25,0.123626373626,0.771164021164,0.0568205281149,1,0.991576278964,0.740740740741,-0.00661243368624,0.5,0.355479246878,0.121693121693,-0.0100342867333,0.5,0.00100738535836,0.0224867724868,-0.000118072670088,0.5,-0.00286261056519,0.449735449735,0.0149090046176,1,0.0215453603299,0.398148148148,0.00761117318984,1,0.518514355775,0.547619047619,-0.01476470745,0.25,0.307319380878,0.021164021164,0.0348777173236,1,0.042025862069,0.744370860927,-0.000527329420397,0.5,0.00265721877768,0.579365079365,-0.0017763879614,0.5,0.447509122932,0.616402116402,0.0459423717832,1,0.805624364331,0.407407407407,-0.0252303669799,0.5,0.4431524268,0.246031746032,-0.0366389999087,0.25,0.564287964582,0.559523809524,-0.0130524114343,0.25,0.0126004177086,0.544973544974,0.00476051168168,1,0.0252837354576,0.0198412698413,0.00225825802594,1,0.539567583323,0.362433862434,0.0319237357965,1,-0.00917369220094,0.371693121693,0.0049247988401,1,0.113045618137,0.205026455026,-0.064608939875,0.25
2023-03-01,CHINEXT_BOARD,NON_ST,2023-03-01T15:00:00+08:00,1.25851208771,0.443121693122,-0.272318951724,0.25,0.119113573407,0.760582010582,0.0504166895545,1,0.99383425947,0.804232804233,-0.00351284325024,0.5,0.354069699057,0.10582010582,-0.0115539804482,0.5,0.00105788928543,0.021164021164,-2.57057670251e-05,0.5,-0.00261703801978,0.445767195767,0.0162429374946,1,0.0215815036944,0.396825396825,0.0075562932977,1,0.519178720679,0.559523809524,-0.0121964992434,0.25,0.307304064509,0.021164021164,0.0348409124061,1,0.0419143267063,0.746031746032,-0.000222642222053,0.5,0.00266903914591,0.578042328042,-0.00160831339799,0.5,0.447900137111,0.616402116402,0.0432430766436,1,0.81264745806,0.488095238095,-0.0190044155475,0.5,0.443738203017,0.246031746032,-0.036248712502,0.25,0.565844751005,0.575396825397,-0.0133691685427,0.25,0.0130413473372,0.582010582011,0.00512959322323,1,0.0252765223229,0.0198412698413,0.00222283261971,1,0.540964891195,0.363756613757,0.0297492331854,1,-0.00914916975599,0.37037037037,0.00559293590105,1,0.121701982228,0.26455026455,-0.0577587954441,0.25
2023-03-01,SH_A,ALL_STATUS,2023-03-01T15:00:00+08:00,1.69908470544,0.424603174603,0.163853549837,1,0.0438184663537,0.587301587302,-0.0229873791578,0.25,0.979264515885,0.335978835979,-0.018924196765,0.25,0.394945923912,0.597883597884,0.029432390301,1,0.00147535339309,0.164021164021,0.000349895364647,1,-0.0197750911716,0.219576719577,-0.0020034759888,0.25,0.0104278666436,0.361111111111,-0.00350632049644,0.25,0.528394992781,0.234126984127,-0.00488407044364,0.5,0.259035508033,0.00396825396825,-0.0134061555212,0.25,0.0358565737052,0.707671957672,-0.00669661778418,0.25,0.00697558545092,0.695767195767,0.00254197871184,1,0.357278738386,0.588624338624,-0.0442880127623,0.25,0.801571989438,0.388888888889,-0.0292827418726,0.25,0.486060580817,0.305555555556,0.00626915410878,1,0.576084221882,0.617724867725,-0.00125615413446,0.75,0.00672405398317,0.0396825396825,-0.00111585204376,0.25,0.0224221948076,0.00396825396825,-0.000603282624109,0.25,0.507349655578,0.501322751323,-0.000294191948054,0.25,-0.0144599204689,0.248677248677,-0.000361429427825,0.5,0.190022393774,0.71164021164,0.0123678357624,0.75
2023-03-01,SH_A,NON_ST,2023-03-01T15:00:00+08:00,1.69252088877,0.411375661376,0.161689849335,1,0.047619047619,0.598544973545,-0.0210778362336,0.25,0.979815959018,0.365079365079,-0.0175311437015,0.25,0.394703612228,0.584656084656,0.0290799327232,1,0.00144140255199,0.150793650794,0.000357807499531,1,-0.0207257945394,0.219576719577,-0.00186581902495,0.25,0.0105743526181,0.357142857143,-0.00345085777855,0.25,0.527603488937,0.252645502646,-0.00377173098459,0.5,0.259912050854,0.00529100529101,-0.0125511012488,0.25,0.035758323058,0.707671957672,-0.00637864587039,0.25,0.00706713780919,0.71626984127,0.00278978526529,1,0.359750977295,0.593915343915,-0.0449060831728,0.25,0.801667404183,0.43253968254,-0.0299844694245,0.25,0.487209698754,0.308201058201,0.00722278323415,1,0.576398391985,0.608465608466,-0.00281552756348,0.75,0.00698052748267,0.0502645502646,-0.000931226631346,0.25,0.0224332165256,0.00396825396825,-0.000620473177531,0.25,0.510523496011,0.497354497354,-0.000692161999381,0.25,-0.0135833776479,0.257936507937,0.00115872800911,0.75,0.186059074137,0.703703703704,0.00659829646451,1
2023-03-01,SZ_A,ALL_STATUS,2023-03-01T15:00:00+08:00,1.38294793448,0.375661375661,-0.15228322113,0.5,0.0513784461153,0.624338624339,-0.0154273993962,0.5,0.999680347307,0.980158730159,0.00149163465707,1,0.344818829681,0.0568783068783,-0.0206947039306,0.25,0.000942153706934,0.0529100529101,-0.00018330432151,0.25,-0.0125805130969,0.312169312169,0.00519110208583,0.75,0.0172756232167,0.468253968254,0.00334143607657,0.75,0.536717416963,0.448412698413,0.00343835373844,1,0.280277455125,0.010582010582,0.00783579157109,0.75,0.0476758722582,0.748677248677,0.00512268076885,1,0.00239616613419,0.259259259259,-0.0020374406049,0.25,0.437046230637,0.693121693122,0.0354794794883,0.75,0.829442307873,0.527777777778,-0.00141242343739,0.75,0.47379488048,0.272486772487,-0.00599654622864,0.5,0.569459338958,0.556878306878,-0.00788103705881,0.5,0.00957842299762,0.276455026455,0.0017385169707,0.75,0.0234441462851,0.00661375661376,0.000418668853433,0.75,0.509155355233,0.407407407407,0.00151150770693,0.75,-0.0156455146844,0.263227513228,-0.00154702364333,0.25,0.191965581588,0.72619047619,0.0143110235767,1
2023-03-01,SZ_A,NON_ST,2023-03-01T15:00:00+08:00,1.38914488082,0.373015873016,-0.141686158616,0.5,0.0524296675192,0.612433862434,-0.0162672163335,0.5,0.999880194059,0.993386243386,0.00253309133872,1,0.344369938333,0.042328042328,-0.0212537411721,0.25,0.000864239687167,0.037037037037,-0.000219355365288,0.25,-0.0130128057147,0.313492063492,0.00584716979972,0.75,0.0174391437498,0.456349206349,0.00341393335313,0.75,0.534736718403,0.466931216931,0.00336149848126,1,0.280245773324,0.010582010582,0.00778262122106,0.75,0.047258979206,0.747354497354,0.0051220102777,1,0.00203169443316,0.23544973545,-0.00224565811074,0.25,0.44078564023,0.689153439153,0.0361285797621,0.75,0.826734782775,0.506613756614,-0.00491709083202,0.75,0.474443249935,0.276455026455,-0.00554366558484,0.5,0.571865870303,0.583333333333,-0.00734804924482,0.5,0.00957842299762,0.263227513228,0.0016666688836,0.75,0.0234781731182,0.00661375661376,0.00042448341502,0.75,0.515048092191,0.407407407407,0.00383243418112,0.75,-0.015974940165,0.259259259259,-0.00123283450793,0.25,0.185154468173,0.69708994709,0.00569369050093,0.75
2023-03-02,ALL_A,ALL_STATUS,2023-03-02T15:00:00+08:00,1.5309430732,0.351851851852,0,0.75,-0.0730180806676,0.252645502646,0,0.5,0.999039475164,0.928571428571,0,0.75,0.339030065315,0.0185185185185,0,0.25,0.000655152571905,0.0185185185185,0,0.25,-0.0263212330768,0.14417989418,0,0.5,0.0145735821524,0.481481481481,0,0.5,0.517800292265,0.165343915344,0,0.75,0.271371573515,0.00925925925926,0,0.5,-0.037037037037,0.362433862434,0,0.5,0.00465425531915,0.47619047619,0,0.75,0.414278969674,0.685185185185,0,0.5,0.831596507966,0.400793650794,0,1,0.503555927082,0.353174603175,0,0.75,0.576094687607,0.634920634921,0,0.75,0.00930846588181,0.321428571429,0,0.25,0.0230384258373,0.00793650793651,0,0.5,0.512961473166,0.481481481481,0,0.5,-0.013451805028,0.275132275132,0,0.5,0.213240323705,0.828042328042,0,0.75
2023-03-02,ALL_A,NON_ST,2023-03-02T15:00:00+08:00,1.53007915709,0.325396825397,0,0.75,-0.0764872521246,0.255291005291,0,0.5,0.998509348122,0.888888888889,0,0.75,0.340492488547,0.0224867724868,0,0.25,0.000713659412285,0.026455026455,0,0.25,-0.0278768009922,0.137566137566,0,0.5,0.0147161020882,0.474867724868,0,0.5,0.515858268834,0.179894179894,0,0.75,0.27179418983,0.00925925925926,0,0.5,-0.0365853658537,0.363756613757,0,0.5,0.00450146297547,0.481481481481,0,0.75,0.415943811224,0.678571428571,0,0.5,0.828666666181,0.414021164021,0,1,0.504393600635,0.354497354497,0,0.75,0.577370977755,0.628306878307,0,0.75,0.00957281755493,0.349206349206,0,0.25,0.0230582279893,0.00793650793651,0,0.5,0.516491132027,0.48544973545,0,0.5,-0.0131804074686,0.276455026455,0,0.5,0.215915865059,0.835978835979,0,0.75
2023-03-02,CHINEXT_BOARD,ALL_STATUS,2023-03-02T15:00:00+08:00,1.25072069789,0.399470899471,-0.28022237531,0.25,0.0164835164835,0.494708994709,0.0895015971511,1,0.989562208098,0.683862433862,-0.00947726706631,0.25,0.377904980795,0.342592592593,0.0388749154808,1,0.00153000213226,0.0793650793651,0.000874849560355,0.75,-0.0138999912094,0.322751322751,0.0124212418674,1,0.0223659885451,0.443121693122,0.00779240639269,1,0.511183067978,0.482804232804,-0.00661722428718,0.25,0.310802450983,0.026455026455,0.0394308774674,1,-0.033426183844,0.365562913907,0.00361085319302,1,0.00265721877768,0.580026455026,-0.00199703654147,0.25,0.46006158824,0.645502645503,0.0457826185663,1,0.785999972416,0.255291005291,-0.0455965355501,0.25,0.476600443076,0.324074074074,-0.0269554840063,0.25,0.571313480819,0.638888888889,-0.00478120678746,0.25,0.0130087025306,0.57671957672,0.00370023664875,1,0.0254659323495,0.021164021164,0.00242750651221,1,0.545909091928,0.406084656085,0.0329476187612,1,-0.00878718269942,0.383597883598,0.00466462232854,1,0.173859546587,0.555555555556,-0.0393807771181,0.25
2023-03-02,CHINEXT_BOARD,NON_ST,2023-03-02T15:00:00+08:00,1.25420369671,0.436507936508,-0.275875460387,0.25,0.0165745856354,0.498677248677,0.09306183776,1,0.990675144851,0.718253968254,-0.00783420327146,0.25,0.378137083974,0.349206349206,0.0376445954268,1,0.00154085325181,0.0753968253968,0.000827193839528,0.75,-0.0138695611136,0.31746031746,0.0140072398787,1,0.0223781976271,0.44708994709,0.00766209553893,1,0.511699573949,0.5,-0.00415869488536,0.5,0.310069771594,0.0251322751323,0.0382755817638,1,-0.0330319798405,0.366402116402,0.00355338601317,1,0.00266903914591,0.578703703704,-0.00183242382956,0.25,0.459080869191,0.645502645503,0.0431370579663,1,0.792851988966,0.301587301587,-0.0358146772151,0.25,0.477549641999,0.329365079365,-0.0268439586357,0.25,0.574588103641,0.677248677249,-0.00278287411402,0.5,0.0136734746201,0.634920634921,0.00410065706518,1,0.0254772793601,0.021164021164,0.00241905137082,1,0.548476709241,0.410052910053,0.0319855772137,1,-0.00949680264483,0.367724867725,0.00368360482376,1,0.165003417635,0.506613756614,-0.0509124474239,0.25
2023-03-02,SH_A,ALL_STATUS,2023-03-02T15:00:00+08:00,1.68940164349,0.399470899471,0.158458570294,1,-0.123630672926,0.154761904762,-0.0506125922589,0.25,0.999623145884,0.978835978836,0.000583670719199,1,0.374873688915,0.392857142857,0.0358436236001,0.75,0.00187013219248,0.27380952381,0.00121497962057,1,-0.0270934059325,0.134920634921,-0.000772172855621,0.25,0.0110567731847,0.462962962963,-0.00351680896776,0.25,0.524284366156,0.198412698413,0.00648407389081,1,0.259127173547,0.00529100529101,-0.0122443999681,0.25,-0.0344827586207,0.37037037037,0.00255427841635,0.75,0.00548081714001,0.57671957672,0.000826561820861,1,0.375621286096,0.636243386243,-0.038657683578,0.25,0.79895417311,0.351851851852,-0.0326423348561,0.5,0.508470211541,0.354497354497,0.00491428445879,1,0.579187770277,0.657407407407,0.00309308266977,1,0.0106351168874,0.415343915344,0.00132665100556,0.5,0.0224202581692,0.0026455026455,-0.000618167668164,0.25,0.50707147544,0.5,-0.00588999772671,0.25,-0.0127053281074,0.27380952381,0.000746476920608,0.75,0.230075713454,0.851851851852,0.0168353897485,1
2023-03-02,SH_A,NON_ST,2023-03-02T15:00:00+08:00,1.68867553068,0.410052910053,0.15859637359,1,-0.120634920635,0.171957671958,-0.0441476685103,0.25,0.999199984748,0.941798941799,0.00069063662614,1,0.373761866248,0.376984126984,0.0332693777012,0.75,0.00195745939326,0.291005291005,0.00124379998098,1,-0.0280495472076,0.132275132275,-0.000172746215316,0.25,0.0111045704883,0.452380952381,-0.00361153159989,0.25,0.523641837699,0.214285714286,0.0077835688648,1,0.260132688914,0.00661375661376,-0.0116615009163,0.25,-0.0337078651685,0.374338624339,0.00287750068512,0.75,0.00504795557799,0.560846560847,0.000546492602524,1,0.377020250581,0.634920634921,-0.0389235606433,0.25,0.798023761124,0.37962962963,-0.0306429050573,0.5,0.510157073436,0.358465608466,0.005763472801,1,0.579009125507,0.656084656085,0.00163814775225,1,0.0106351168874,0.414021164021,0.00106229933244,0.5,0.0224369155727,0.00396825396825,-0.000621312416595,0.25,0.511067233392,0.5,-0.00542389863565,0.25,-0.0117985859954,0.285714285714,0.00138182147318,0.75,0.228328479907,0.859788359788,0.0124126148479,1
2023-03-02,SZ_A,ALL_STATUS,2023-03-02T15:00:00+08:00,1.38435193879,0.386243386243,-0.146591134407,0.5,-0.0375939849624,0.334656084656,0.0354240957052,0.75,0.994575255821,0.715608465608,-0.00446421934382,0.5,0.34443424929,0.0568783068783,0.00540418397544,0.5,0.000769648366666,0.0330687830688,0.000114495794761,0.5,-0.0215166419733,0.222222222222,0.00480459110353,0.75,0.0181005478383,0.537037037037,0.00352696568588,0.75,0.512771517153,0.187830687831,-0.00502877511223,0.5,0.279960600443,0.010582010582,0.00858902692719,0.75,-0.0389725420726,0.349206349206,-0.00193550503559,0.25,0.00399201596806,0.392857142857,-0.000662239351085,0.5,0.445262153849,0.710317460317,0.0309831841744,0.75,0.825629982861,0.482804232804,-0.00596652510498,0.75,0.499404173173,0.34126984127,-0.0041517539091,0.5,0.573721637021,0.616402116402,-0.00237305058582,0.5,0.0111983723324,0.489417989418,0.00188990645061,0.75,0.023445089556,0.00793650793651,0.000406663718684,0.75,0.517608580135,0.444444444444,0.0046471069688,0.75,-0.0149967619976,0.267195767196,-0.00154495696963,0.25,0.198450134771,0.759259259259,-0.0147901889343,0.5
2023-03-02,SZ_A,NON_ST,2023-03-02T15:00:00+08:00,1.38891278201,0.37037037037,-0.141166375087,0.5,-0.0358056265985,0.345238095238,0.0406816255262,0.75,0.993594495753,0.675925925926,-0.00491485236985,0.5,0.344047112508,0.0410052910053,0.00355462396076,0.5,0.00104992596502,0.0621693121693,0.000336266552734,0.5,-0.0222029703228,0.216931216931,0.0056738306694,0.75,0.0183348741129,0.535714285714,0.00361877202476,0.75,0.510639833506,0.194444444444,-0.00521843532798,0.25,0.280068469215,0.010582010582,0.00827427938474,0.75,-0.0385260712442,0.350529100529,-0.00194070539053,0.25,0.00406173842405,0.412698412698,-0.000439724551422,0.5,0.447274176477,0.705026455026,0.0313303652528,0.75,0.818987922602,0.424603174603,-0.0096787435795,0.75,0.500696888523,0.34126984127,-0.00369671211152,0.5,0.574399110064,0.623015873016,-0.002971867691,0.25,0.0107058157799,0.415343915344,0.00113299822496,0.75,0.0234698730626,0.00661375661376,0.000411645073284,0.75,0.52365163514,0.445767195767,0.0071605031131,0.75,-0.0151014322259,0.265873015873,-0.00192102475733,0.25,0.193168152602,0.742063492063,-0.0227477124568,0.5
2023-03-03,ALL_A,ALL_STATUS,2023-03-03T15:00:00+08:00,1.53209937648,0.35582010582,0,0.75,-0.167593880389,0.0753968253968,0,0.25,0.992008314772,0.555555555556,0,0.75,0.368937545525,0.410052910053,0,0.75,0.00167258103016,0.293650793651,0,0.5,-0.0428718479941,0.0383597883598,0,0.5,0.0135860311625,0.351851851852,0,0.5,0.523118237125,0.215608465608,0,0.75,0.270688103532,0.00793650793651,0,0.5,-0.0103092783505,0.466931216931,0,0.75,0.00398494576046,0.402116402116,0,0.75,0.380676950666,0.599206349206,0,0.5,0.863498263494,0.755291005291,0,1,0.491505085137,0.310846560847,0,0.5,0.575771467479,0.62962962963,0,0.5,0.00736391297838,0.0992063492063,0,0.25,0.0233479611126,0.010582010582,0,0.5,0.512731980204,0.481481481481,0,0.5,-0.0126764918295,0.289682539683,0,0.5,0.263342596846,0.928571428571,0,0.75
2023-03-03,ALL_A,NON_ST,2023-03-03T15:00:00+08:00,1.53661689363,0.361111111111,0,0.75,-0.174097664544,0.0727513227513,0,0.25,0.991703271191,0.564814814815,0,0.75,0.370954125019,0.410052910053,0,0.75,0.00177696294377,0.301587301587,0,0.75,-0.0446225325725,0.0343915343915,0,0.5,0.0137033417581,0.34126984127,0,0.5,0.521325961682,0.238095238095,0,0.75,0.270962659212,0.00925925925926,0,0.5,-0.0110500610501,0.469576719577,0,0.75,0.00404676258993,0.427248677249,0,0.75,0.383482997786,0.597883597884,0,0.5,0.863259881656,0.797619047619,0,1,0.492701286192,0.312169312169,0,0.5,0.577588669766,0.633597883598,0,0.5,0.00744122454111,0.0952380952381,0,0.25,0.0233719250041,0.010582010582,0,0.5,0.515913387898,0.480158730159,0,0.5,-0.0131914279862,0.276455026455,0,0.5,0.25631012058,0.92328042328,0,0.75
2023-03-03,CHINEXT_BOARD,ALL_STATUS,2023-03-03T15:00:00+08:00,1.25613007091,0.415343915344,-0.275969305571,0.25,-0.107142857143,0.17328042328,0.0604510232466,1,0.968489979447,0.354497354497,-0.0235183353246,0.25,0.356103107324,0.12962962963,-0.0128344382016,0.5,0.00121042673975,0.0343915343915,-0.000462154290412,0.25,-0.0195754030337,0.261904761905,0.0232964449604,1,0.0199313198877,0.283068783069,0.00634528872515,1,0.504109009973,0.419312169312,-0.0190092271512,0.25,0.310138025331,0.0251322751323,0.0394499217983,1,-0.028262067066,0.380132450331,-0.0179527887155,0.25,-0.000884173297966,0.174603174603,-0.00486911905843,0.25,0.484230877955,0.698412698413,0.103553927288,1,0.855265098976,0.882275132275,-0.00823316451827,0.5,0.511554318383,0.421957671958,0.0200492332461,1,0.5845848877,0.801587301587,0.00881342022075,1,0.0104705734918,0.306878306878,0.00310666051343,1,0.0263010065563,0.0277777777778,0.00295304544367,1,0.539530112906,0.362433862434,0.0267981327028,1,-0.00943909529499,0.371693121693,0.00323739653455,1,0.210034144391,0.714285714286,-0.0533084524548,0.25
2023-03-03,CHINEXT_BOARD,NON_ST,2023-03-03T15:00:00+08:00,1.25189894242,0.427248677249,-0.284717951206,0.25,-0.113259668508,0.169312169312,0.0608379960352,1,0.970462943477,0.382275132275,-0.0212403277143,0.25,0.357831620885,0.133597883598,-0.0131225041344,0.5,0.00124686656918,0.0383597883598,-0.000530096374585,0.25,-0.0200145768937,0.260582010582,0.0246079556788,1,0.0199342568913,0.284391534392,0.00623091513316,1,0.503089771072,0.411375661376,-0.0182361906102,0.25,0.309830255282,0.0251322751323,0.03886759607,1,-0.028448546861,0.37962962963,-0.017398485811,0.25,-0.00088809946714,0.17328042328,-0.00493486205707,0.25,0.485137390378,0.698412698413,0.101654392592,1,0.855452328482,0.890211640212,-0.0078075531736,0.75,0.510547770012,0.421957671958,0.01784648382,1,0.586207826901,0.81746031746,0.00861915713531,1,0.00995174058763,0.271164021164,0.00251051604651,1,0.0263126656928,0.0277777777778,0.00294074068865,1,0.540461282958,0.363756613757,0.0245478950605,1,-0.00953816284519,0.367724867725,0.00365326514105,1,0.209227614491,0.712962962963,-0.0470825060891,0.25
2023-03-03,SH_A,ALL_STATUS,2023-03-03T15:00:00+08:00,1.69213191044,0.403439153439,0.160032533958,1,-0.1625,0.0873015873016,0.00509388038943,0.5,0.98854439214,0.533068783069,-0.00346392263168,0.5,0.384035220791,0.488095238095,0.0150976752656,1,0.00204806793551,0.324074074074,0.000375486905355,1,-0.047348964119,0.0436507936508,-0.00447711612488,0.25,0.0105332307453,0.369047619048,-0.00305280041726,0.25,0.543648317905,0.396825396825,0.0205300807801,1,0.257742982037,0.0026455026455,-0.0129451214952,0.25,0,0.527777777778,0.0103092783505,1,0.00746640119462,0.730158730159,0.00348145543416,1,0.327650789694,0.486772486772,-0.0530261609728,0.25,0.833398181355,0.746031746032,-0.0301000821391,0.25,0.48146726187,0.298941798942,-0.0100378232671,0.25,0.579496194163,0.667989417989,0.00372472668348,0.75,0.00860036213601,0.194444444444,0.00123644915762,0.5,0.0226487871886,0.0119047619048,-0.000699173924046,0.25,0.505824056128,0.497354497354,-0.00690792407595,0.25,-0.0121567362159,0.284391534392,0.000519755613609,0.75,0.276785090274,0.937830687831,0.0134424934282,1
