trade_date,market_view,denominator,available_at,hard_valid,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__median__aligned_median,vwap_defense_recovery__median__aligned_geometric_mean,vwap_defense_recovery__p40__aligned_mean,vwap_defense_recovery__p60__aligned_mean,vwap_defense_recovery__relative_to_all,vwap_defense_recovery__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct__relative_to_all,downside_realized_volatility__median__pit_3y_pct__relative_to_all,minute_volume_concentration__median__pit_3y_pct__relative_to_all,future_trade_date_h1,response_available_at_h1,future_trade_date_h3,response_available_at_h3,future_trade_date_h5,response_available_at_h5,future_h1__vwap_defense_recovery__median__aligned_mean,future_h1__vwap_defense_recovery__median__aligned_median,future_h1__vwap_defense_recovery__median__aligned_geometric_mean,future_h1__vwap_defense_recovery__p40__aligned_mean,future_h1__vwap_defense_recovery__p60__aligned_mean,future_h1__vwap_defense_recovery__relative_to_all,future_h1__vwap_defense_recovery__relative_view_rank_pct,future_h3__vwap_defense_recovery__median__aligned_mean,future_h3__vwap_defense_recovery__median__aligned_median,future_h3__vwap_defense_recovery__median__aligned_geometric_mean,future_h3__vwap_defense_recovery__p40__aligned_mean,future_h3__vwap_defense_recovery__p60__aligned_mean,future_h3__vwap_defense_recovery__relative_to_all,future_h3__vwap_defense_recovery__relative_view_rank_pct,future_h5__vwap_defense_recovery__median__aligned_mean,future_h5__vwap_defense_recovery__median__aligned_median,future_h5__vwap_defense_recovery__median__aligned_geometric_mean,future_h5__vwap_defense_recovery__p40__aligned_mean,future_h5__vwap_defense_recovery__p60__aligned_mean,future_h5__vwap_defense_recovery__relative_to_all,future_h5__vwap_defense_recovery__relative_view_rank_pct
2023-01-17,SZ_A,NON_ST,2023-01-17T15:30:00,True,0.242063492063,0.174603174603,0.119477572239,0.260085978836,0.287202380952,-0.0744047619048,0.25,0.345238095238,0.0026455026455,0.970899470899,0.25,0.25,0.625,-0.02380952381,-0.0119047619048,0,2023-01-18,2023-01-18T15:30:00+08:00,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,0.687169312169,0.878637566138,0.234521000001,0.688822751323,0.670634920635,-0.00363756613757,0.75,0.538029100529,0.582010582011,0.254415469808,0.507605820106,0.540674603175,-0.000496031746032,0.5,0.573908730159,0.637235449735,0.469130433629,0.636904761905,0.576223544974,-0.0481150793651,0.25
2023-01-18,ALL_A,ALL_STATUS,2023-01-18T15:30:00,True,0.691633597884,0.890873015873,0.213092666829,0.686838624339,0.67328042328,0,1,0.589947089947,0.0026455026455,0.996031746032,0.5,0.5,0.75,0,0,0,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.658564814815,0.829034391534,0.420207525915,0.622354497354,0.673776455026,0,0.5,0.465608465608,0.525793650794,0.329842449016,0.528273809524,0.458002645503,0,0.5,0.453869047619,0.381283068783,0.34559707009,0.500165343915,0.401951058201,0,1
2023-01-18,ALL_A,NON_ST,2023-01-18T15:30:00,True,0.690806878307,0.88921957672,0.212897127894,0.685681216931,0.671130952381,0,1,0.585978835979,0.0026455026455,0.994708994709,0.625,0.5,0.75,0,0,0,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.652943121693,0.819113756614,0.417310163158,0.621858465608,0.67328042328,0,0.5,0.467757936508,0.532738095238,0.329675360666,0.529100529101,0.460648148148,0,0.5,0.452546296296,0.380291005291,0.342761672103,0.498842592593,0.402447089947,0,1
2023-01-18,CHINEXT_BOARD,ALL_STATUS,2023-01-18T15:30:00,True,0.67328042328,0.872023809524,0.274523988476,0.688988095238,0.663855820106,-0.0183531746032,0.25,0.600529100529,0.0026455026455,0.98544973545,1,0.5,0.25,0.010582010582,0,-0.010582010582,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.705853174603,0.919642857143,0.41135208213,0.68287037037,0.684854497354,0.0472883597884,1,0.568783068783,0.683862433862,0.337354866026,0.594742063492,0.49255952381,0.103174603175,1,0.417493386243,0.303571428571,0.294483211915,0.440641534392,0.387400793651,-0.0363756613757,0.5
2023-01-18,CHINEXT_BOARD,NON_ST,2023-01-18T15:30:00,True,0.672619047619,0.871362433862,0.274324018053,0.689649470899,0.66369047619,-0.0181878306878,0.25,0.600529100529,0.0026455026455,0.986772486772,1,0.5,0.25,0.01455026455,0,-0.007936507937,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.705191798942,0.91832010582,0.411055993228,0.685681216931,0.684689153439,0.0522486772487,1,0.569113756614,0.684523809524,0.337518564838,0.592096560847,0.491898148148,0.101355820106,1,0.417162698413,0.301917989418,0.294978307545,0.440972222222,0.387235449735,-0.0353835978836,0.5
2023-01-18,SH_A,ALL_STATUS,2023-01-18T15:30:00,True,0.682705026455,0.87996031746,0.25075839659,0.684193121693,0.66369047619,-0.00892857142857,0.5,0.582010582011,0.015873015873,0.998677248677,0.25,1,1,-0.007936507936,0.0132275132275,0.002645502645,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.638558201058,0.776455026455,0.458159977852,0.604332010582,0.650628306878,-0.0200066137566,0.25,0.405423280423,0.466931216931,0.316586246626,0.455357142857,0.397486772487,-0.0601851851852,0.25,0.449404761905,0.368386243386,0.336814489251,0.494543650794,0.444775132275,-0.00446428571429,0.75
2023-01-18,SH_A,NON_ST,2023-01-18T15:30:00,True,0.68287037037,0.881283068783,0.250817890122,0.683697089947,0.663029100529,-0.00793650793651,0.5,0.580687830688,0.015873015873,0.996031746032,0.25,1,1,-0.005291005291,0.0132275132275,0.001322751323,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.640046296296,0.778108465608,0.46243950354,0.605158730159,0.650132275132,-0.0128968253968,0.25,0.407242063492,0.470568783069,0.316621465131,0.457671957672,0.400132275132,-0.0605158730159,0.25,0.447255291005,0.365740740741,0.333983376546,0.49255952381,0.44708994709,-0.00529100529101,0.75
2023-01-18,SZ_A,ALL_STATUS,2023-01-18T15:30:00,True,0.686673280423,0.877976190476,0.234393253349,0.687996031746,0.675099206349,-0.00496031746032,0.75,0.59126984127,0.0026455026455,0.989417989418,0.75,0.5,0.5,0.001322751323,0,-0.006613756614,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.672453703704,0.868055555556,0.392861208837,0.700066137566,0.680224867725,0.0138888888889,0.75,0.503968253968,0.578703703704,0.341418515323,0.555720899471,0.492228835979,0.0383597883598,0.75,0.414351851852,0.306547619048,0.279037050366,0.447255291005,0.414351851852,-0.0395171957672,0.25
2023-01-18,SZ_A,NON_ST,2023-01-18T15:30:00,True,0.687169312169,0.878637566138,0.234521000001,0.688822751323,0.670634920635,-0.00363756613757,0.75,0.585978835979,0.0026455026455,0.992063492063,0.625,0.5,0.5,0,0,-0.002645502646,2023-01-19,2023-01-19T15:30:00+08:00,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,0.67294973545,0.869708994709,0.393096046585,0.700727513228,0.680555555556,0.0200066137566,0.75,0.506779100529,0.585648148148,0.343191990534,0.550760582011,0.494874338624,0.0390211640212,0.75,0.41335978836,0.307208994709,0.280320764917,0.447916666667,0.415509259259,-0.0391865079365,0.25
2023-01-19,ALL_A,ALL_STATUS,2023-01-19T15:30:00,True,0.658564814815,0.829034391534,0.420207525915,0.622354497354,0.673776455026,0,0.5,0.757936507937,0.0026455026455,0.953703703704,0.75,0.5,0.75,0,0,0,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.536541005291,0.577711640212,0.278637635819,0.515873015873,0.545138888889,0,0.5,0.621197089947,0.749669312169,0.486218778868,0.61541005291,0.553736772487,0,1,0.53373015873,0.632936507937,0.292331275024,0.571924603175,0.575066137566,0,0.75
2023-01-19,ALL_A,NON_ST,2023-01-19T15:30:00,True,0.652943121693,0.819113756614,0.417310163158,0.621858465608,0.67328042328,0,0.5,0.759259259259,0.0026455026455,0.957671957672,0.75,0.5,0.875,0,0,0,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.538525132275,0.583002645503,0.280706513515,0.510912698413,0.544146825397,0,0.75,0.622023809524,0.75462962963,0.485869179811,0.614748677249,0.555886243386,0,1,0.537698412698,0.640211640212,0.294353952665,0.565145502646,0.526124338624,0,0.75
2023-01-19,CHINEXT_BOARD,ALL_STATUS,2023-01-19T15:30:00,True,0.705853174603,0.919642857143,0.41135208213,0.68287037037,0.684854497354,0.0472883597884,1,0.732804232804,0.0026455026455,0.955026455026,0.5,0.5,1,-0.025132275133,0,0.001322751322,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.468915343915,0.462962962963,0.195083853227,0.499669312169,0.509424603175,-0.0676256613757,0.25,0.609623015873,0.752314814815,0.420411599589,0.640873015873,0.627976190476,-0.0115740740741,0.75,0.508101851852,0.603505291005,0.289484048905,0.523644179894,0.56994047619,-0.0256283068783,0.25
2023-01-19,CHINEXT_BOARD,NON_ST,2023-01-19T15:30:00,True,0.705191798942,0.91832010582,0.411055993228,0.685681216931,0.684689153439,0.0522486772487,1,0.732804232804,0.0026455026455,0.956349206349,0.5,0.5,0.5,-0.026455026455,0,-0.001322751323,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.469411375661,0.463955026455,0.195448483073,0.499503968254,0.508928571429,-0.0691137566138,0.25,0.609953703704,0.753637566138,0.418566117265,0.64169973545,0.628802910053,-0.0120701058201,0.75,0.511078042328,0.604828042328,0.294314152521,0.524636243386,0.570271164021,-0.0266203703704,0.25
2023-01-19,SH_A,ALL_STATUS,2023-01-19T15:30:00,True,0.638558201058,0.776455026455,0.458159977852,0.604332010582,0.650628306878,-0.0200066137566,0.25,0.797619047619,0.0171957671958,0.939153439153,1,1,0.25,0.039682539682,0.0145502645503,-0.014550264551,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.544642857143,0.584656084656,0.340602465141,0.56960978836,0.556712962963,0.00810185185185,1,0.595238095238,0.721560846561,0.454654943466,0.58630952381,0.574074074074,-0.025958994709,0.5,0.546792328042,0.669312169312,0.352020349987,0.582175925926,0.571428571429,0.0130621693122,1
2023-01-19,SH_A,NON_ST,2023-01-19T15:30:00,True,0.640046296296,0.778108465608,0.46243950354,0.605158730159,0.650132275132,-0.0128968253968,0.25,0.797619047619,0.0185185185185,0.948412698413,1,1,0.25,0.03835978836,0.015873015873,-0.009259259259,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.541005291005,0.578703703704,0.337563785496,0.518353174603,0.551421957672,0.00248015873016,1,0.594246031746,0.722222222222,0.450094143397,0.587962962963,0.574735449735,-0.0277777777778,0.5,0.539847883598,0.656746031746,0.342575878347,0.580357142857,0.565476190476,0.00214947089947,1
2023-01-19,SZ_A,ALL_STATUS,2023-01-19T15:30:00,True,0.672453703704,0.868055555556,0.392861208837,0.700066137566,0.680224867725,0.0138888888889,0.75,0.723544973545,0.0026455026455,0.949735449735,0.25,0.5,0.5,-0.034391534392,0,-0.003968253969,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.541335978836,0.585978835979,0.261318298061,0.512731481481,0.53869047619,0.00479497354497,0.75,0.570601851852,0.631283068783,0.465780178451,0.638392857143,0.570601851852,-0.0505952380952,0.25,0.529596560847,0.61044973545,0.275496971043,0.491898148148,0.530092592593,-0.0041335978836,0.5
2023-01-19,SZ_A,NON_ST,2023-01-19T15:30:00,True,0.67294973545,0.869708994709,0.393096046585,0.700727513228,0.680555555556,0.0200066137566,0.75,0.719576719577,0.0026455026455,0.957671957672,0.25,0.5,0.875,-0.039682539682,0,0,2023-01-20,2023-01-20T15:30:00+08:00,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,0.538029100529,0.582010582011,0.254415469808,0.507605820106,0.540674603175,-0.000496031746032,0.5,0.573908730159,0.637235449735,0.469130433629,0.636904761905,0.576223544974,-0.0481150793651,0.25,0.53373015873,0.617724867725,0.282405072434,0.487433862434,0.534226190476,-0.00396825396825,0.5
2023-01-20,ALL_A,ALL_STATUS,2023-01-20T15:30:00,True,0.536541005291,0.577711640212,0.278637635819,0.515873015873,0.545138888889,0,0.5,0.712962962963,0.0026455026455,0.973544973545,0.75,0.5,0.5,0,0,0,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.465608465608,0.525793650794,0.329842449016,0.528273809524,0.458002645503,0,0.5,0.453869047619,0.381283068783,0.34559707009,0.500165343915,0.401951058201,0,1,0.335317460317,0.29794973545,0.186326969974,0.357804232804,0.301752645503,0,0.25
2023-01-20,ALL_A,NON_ST,2023-01-20T15:30:00,True,0.538525132275,0.583002645503,0.280706513515,0.510912698413,0.544146825397,0,0.75,0.71164021164,0.0026455026455,0.974867724868,0.75,0.5,0.5,0,0,0,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.467757936508,0.532738095238,0.329675360666,0.529100529101,0.460648148148,0,0.5,0.452546296296,0.380291005291,0.342761672103,0.498842592593,0.402447089947,0,1,0.335978835979,0.300264550265,0.185461943747,0.357142857143,0.302083333333,0,0.25
2023-01-20,CHINEXT_BOARD,ALL_STATUS,2023-01-20T15:30:00,True,0.468915343915,0.462962962963,0.195083853227,0.499669312169,0.509424603175,-0.0676256613757,0.25,0.625661375661,0.0026455026455,0.977513227513,0.25,0.5,0.75,-0.087301587302,0,0.003968253968,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.568783068783,0.683862433862,0.337354866026,0.594742063492,0.49255952381,0.103174603175,1,0.417493386243,0.303571428571,0.294483211915,0.440641534392,0.387400793651,-0.0363756613757,0.5,0.397817460317,0.469576719577,0.220571839423,0.4375,0.370701058201,0.0625,1
2023-01-20,CHINEXT_BOARD,NON_ST,2023-01-20T15:30:00,True,0.469411375661,0.463955026455,0.195448483073,0.499503968254,0.508928571429,-0.0691137566138,0.25,0.625661375661,0.0026455026455,0.977513227513,0.25,0.5,0.75,-0.085978835979,0,0.002645502645,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.569113756614,0.684523809524,0.337518564838,0.592096560847,0.491898148148,0.101355820106,1,0.417162698413,0.301917989418,0.294978307545,0.440972222222,0.387235449735,-0.0353835978836,0.5,0.398313492063,0.469246031746,0.22079255604,0.438822751323,0.372354497354,0.0623346560847,1
2023-01-20,SH_A,ALL_STATUS,2023-01-20T15:30:00,True,0.544642857143,0.584656084656,0.340602465141,0.56960978836,0.556712962963,0.00810185185185,1,0.751322751323,0.00529100529101,0.948412698413,1,1,0.25,0.03835978836,0.00264550264551,-0.025132275132,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.405423280423,0.466931216931,0.316586246626,0.455357142857,0.397486772487,-0.0601851851852,0.25,0.449404761905,0.368386243386,0.336814489251,0.494543650794,0.444775132275,-0.00446428571429,0.75,0.388558201058,0.394510582011,0.247562304848,0.419642857143,0.331018518519,0.0532407407407,0.75
2023-01-20,SH_A,NON_ST,2023-01-20T15:30:00,True,0.541005291005,0.578703703704,0.337563785496,0.518353174603,0.551421957672,0.00248015873016,1,0.748677248677,0.00529100529101,0.964285714286,1,1,0.25,0.037037037037,0.00264550264551,-0.010582010582,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.407242063492,0.470568783069,0.316621465131,0.457671957672,0.400132275132,-0.0605158730159,0.25,0.447255291005,0.365740740741,0.333983376546,0.49255952381,0.44708994709,-0.00529100529101,0.75,0.389054232804,0.398478835979,0.251845921622,0.418816137566,0.332671957672,0.0530753968254,0.75
2023-01-20,SZ_A,ALL_STATUS,2023-01-20T15:30:00,True,0.541335978836,0.585978835979,0.261318298061,0.512731481481,0.53869047619,0.00479497354497,0.75,0.69708994709,0.0026455026455,0.980158730159,0.5,0.5,1,-0.015873015873,0,0.006613756614,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.503968253968,0.578703703704,0.341418515323,0.555720899471,0.492228835979,0.0383597883598,0.75,0.414351851852,0.306547619048,0.279037050366,0.447255291005,0.414351851852,-0.0395171957672,0.25,0.349206349206,0.327711640212,0.188654154406,0.373842592593,0.325066137566,0.0138888888889,0.5
2023-01-20,SZ_A,NON_ST,2023-01-20T15:30:00,True,0.538029100529,0.582010582011,0.254415469808,0.507605820106,0.540674603175,-0.000496031746032,0.5,0.69708994709,0.0026455026455,0.980158730159,0.5,0.5,1,-0.01455026455,0,0.005291005291,2023-01-30,2023-01-30T15:30:00+08:00,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,0.506779100529,0.585648148148,0.343191990534,0.550760582011,0.494874338624,0.0390211640212,0.75,0.41335978836,0.307208994709,0.280320764917,0.447916666667,0.415509259259,-0.0391865079365,0.25,0.351851851852,0.334656084656,0.19247741871,0.372189153439,0.326554232804,0.015873015873,0.5
2023-01-30,ALL_A,ALL_STATUS,2023-01-30T15:30:00,True,0.465608465608,0.525793650794,0.329842449016,0.528273809524,0.458002645503,0,0.5,0.5,0.0436507936508,0.988095238095,0.5,0.75,0.75,0,0,0,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.621197089947,0.749669312169,0.486218778868,0.61541005291,0.553736772487,0,1,0.53373015873,0.632936507937,0.292331275024,0.571924603175,0.575066137566,0,0.75,0.507936507937,0.575727513228,0.300938227399,0.552579365079,0.508267195767,0,0.75
2023-01-30,ALL_A,NON_ST,2023-01-30T15:30:00,True,0.467757936508,0.532738095238,0.329675360666,0.529100529101,0.460648148148,0,0.5,0.499338624339,0.0462962962963,0.988095238095,0.5,0.75,0.75,0,0,0,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.622023809524,0.75462962963,0.485869179811,0.614748677249,0.555886243386,0,1,0.537698412698,0.640211640212,0.294353952665,0.565145502646,0.526124338624,0,0.75,0.505787037037,0.570105820106,0.301741550356,0.54794973545,0.50496031746,0,0.75
2023-01-30,CHINEXT_BOARD,ALL_STATUS,2023-01-30T15:30:00,True,0.568783068783,0.683862433862,0.337354866026,0.594742063492,0.49255952381,0.103174603175,1,0.582010582011,0.0304232804233,0.984126984127,1,0.25,0.5,0.082010582011,-0.0132275132275,-0.003968253968,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.609623015873,0.752314814815,0.420411599589,0.640873015873,0.627976190476,-0.0115740740741,0.75,0.508101851852,0.603505291005,0.289484048905,0.523644179894,0.56994047619,-0.0256283068783,0.25,0.456183862434,0.493055555556,0.280190817288,0.485119047619,0.501157407407,-0.0517526455026,0.25
2023-01-30,CHINEXT_BOARD,NON_ST,2023-01-30T15:30:00,True,0.569113756614,0.684523809524,0.337518564838,0.592096560847,0.491898148148,0.101355820106,1,0.582010582011,0.0291005291005,0.984126984127,1,0.25,0.5,0.082671957672,-0.0171957671958,-0.003968253968,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.609953703704,0.753637566138,0.418566117265,0.64169973545,0.628802910053,-0.0120701058201,0.75,0.511078042328,0.604828042328,0.294314152521,0.524636243386,0.570271164021,-0.0266203703704,0.25,0.455357142857,0.490740740741,0.278929110685,0.486607142857,0.501322751323,-0.0504298941799,0.25
2023-01-30,SH_A,ALL_STATUS,2023-01-30T15:30:00,True,0.405423280423,0.466931216931,0.316586246626,0.455357142857,0.397486772487,-0.0601851851852,0.25,0.429894179894,0.111111111111,0.965608465608,0.25,1,0.25,-0.070105820106,0.0674603174602,-0.022486772487,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.595238095238,0.721560846561,0.454654943466,0.58630952381,0.574074074074,-0.025958994709,0.5,0.546792328042,0.669312169312,0.352020349987,0.582175925926,0.571428571429,0.0130621693122,1,0.501488095238,0.580687830688,0.314979500985,0.562334656085,0.500165343915,-0.00644841269841,0.5
2023-01-30,SH_A,NON_ST,2023-01-30T15:30:00,True,0.407242063492,0.470568783069,0.316621465131,0.457671957672,0.400132275132,-0.0605158730159,0.25,0.428571428571,0.112433862434,0.969576719577,0.25,1,0.25,-0.070767195768,0.0661375661377,-0.018518518518,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.594246031746,0.722222222222,0.450094143397,0.587962962963,0.574735449735,-0.0277777777778,0.5,0.539847883598,0.656746031746,0.342575878347,0.580357142857,0.565476190476,0.00214947089947,1,0.497189153439,0.572751322751,0.309296376877,0.556051587302,0.496031746032,-0.00859788359788,0.5
2023-01-30,SZ_A,ALL_STATUS,2023-01-30T15:30:00,True,0.503968253968,0.578703703704,0.341418515323,0.555720899471,0.492228835979,0.0383597883598,0.75,0.580687830688,0.0330687830688,0.990740740741,0.75,0.5,1,0.080687830688,-0.010582010582,0.002645502646,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.570601851852,0.631283068783,0.465780178451,0.638392857143,0.570601851852,-0.0505952380952,0.25,0.529596560847,0.61044973545,0.275496971043,0.491898148148,0.530092592593,-0.0041335978836,0.5,0.51455026455,0.571428571429,0.304974839719,0.489583333333,0.464781746032,0.00661375661376,1
2023-01-30,SZ_A,NON_ST,2023-01-30T15:30:00,True,0.506779100529,0.585648148148,0.343191990534,0.550760582011,0.494874338624,0.0390211640212,0.75,0.57671957672,0.0343915343915,0.993386243386,0.75,0.5,1,0.077380952381,-0.0119047619048,0.005291005291,2023-01-31,2023-01-31T15:30:00+08:00,2023-02-02,2023-02-02T15:30:00+08:00,2023-02-06,2023-02-06T15:30:00+08:00,0.573908730159,0.637235449735,0.469130433629,0.636904761905,0.576223544974,-0.0481150793651,0.25,0.53373015873,0.617724867725,0.282405072434,0.487433862434,0.534226190476,-0.00396825396825,0.5,0.511739417989,0.564814814815,0.305002911667,0.487599206349,0.462301587302,0.00595238095238,1
2023-01-31,ALL_A,ALL_STATUS,2023-01-31T15:30:00,True,0.621197089947,0.749669312169,0.486218778868,0.61541005291,0.553736772487,0,1,0.739417989418,0.0119047619048,0.845238095238,0.75,0.75,0.5,0,0,0,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,2023-02-07,2023-02-07T15:30:00+08:00,0.453869047619,0.381283068783,0.34559707009,0.500165343915,0.401951058201,0,1,0.335317460317,0.29794973545,0.186326969974,0.357804232804,0.301752645503,0,0.25,0.582506613757,0.606150793651,0.523053777638,0.62748015873,0.59837962963,0,0.5
2023-01-31,ALL_A,NON_ST,2023-01-31T15:30:00,True,0.622023809524,0.75462962963,0.485869179811,0.614748677249,0.555886243386,0,1,0.739417989418,0.0119047619048,0.869047619048,0.75,0.75,0.75,0,0,0,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,2023-02-07,2023-02-07T15:30:00+08:00,0.452546296296,0.380291005291,0.342761672103,0.498842592593,0.402447089947,0,1,0.335978835979,0.300264550265,0.185461943747,0.357142857143,0.302083333333,0,0.25,0.585317460317,0.61044973545,0.526668652493,0.623511904762,0.60085978836,0,0.5
2023-01-31,CHINEXT_BOARD,ALL_STATUS,2023-01-31T15:30:00,True,0.609623015873,0.752314814815,0.420411599589,0.640873015873,0.627976190476,-0.0115740740741,0.75,0.685185185185,0.00793650793651,0.931216931217,0.25,0.5,1,-0.054232804233,-0.00396825396829,0.085978835979,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,2023-02-07,2023-02-07T15:30:00+08:00,0.417493386243,0.303571428571,0.294483211915,0.440641534392,0.387400793651,-0.0363756613757,0.5,0.397817460317,0.469576719577,0.220571839423,0.4375,0.370701058201,0.0625,1,0.541501322751,0.589616402116,0.484081363706,0.560681216931,0.510582010582,-0.0410052910053,0.25
2023-01-31,CHINEXT_BOARD,NON_ST,2023-01-31T15:30:00,True,0.609953703704,0.753637566138,0.418566117265,0.64169973545,0.628802910053,-0.0120701058201,0.75,0.683862433862,0.00793650793651,0.931216931217,0.25,0.5,1,-0.055555555556,-0.00396825396829,0.062169312169,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,2023-02-07,2023-02-07T15:30:00+08:00,0.417162698413,0.301917989418,0.294978307545,0.440972222222,0.387235449735,-0.0353835978836,0.5,0.398313492063,0.469246031746,0.22079255604,0.438822751323,0.372354497354,0.0623346560847,1,0.539351851852,0.585978835979,0.481317157773,0.5625,0.511739417989,-0.0459656084656,0.25
2023-01-31,SH_A,ALL_STATUS,2023-01-31T15:30:00,True,0.595238095238,0.721560846561,0.454654943466,0.58630952381,0.574074074074,-0.025958994709,0.5,0.707671957672,0.0224867724868,0.816137566138,0.5,1,0.25,-0.031746031746,0.010582010582,-0.0291005291,2023-02-01,2023-02-01T15:30:00+08:00,2023-02-03,2023-02-03T15:30:00+08:00,2023-02-07,2023-02-07T15:30:00+08:00,0.449404761905,0.368386243386,0.336814489251,0.494543650794,0.444775132275,-0.00446428571429,0.75,0.388558201058,0.394510582011,0.247562304848,0.419642857143,0.331018518519,0.0532407407407,0.75,0.61541005291,0.622354497354,0.537077813351,0.60830026455,0.58416005291,0.0329034391534,1
