trade_date,market_view,denominator,volatility_decision_at,realized_volatility_median20,intraday_range_median_smooth5,volatility_mass_share_top10,realized_volatility_change5,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,breadth_decision_at,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,future_trade_date,response_available_at,future_volatility_change5_t25__raw,future_volatility_change5_t25__pit,future_volatility_change5_t25__relative_to_all,future_volatility_change5_t25__relative_rank,direction_return_60__csi000300,direction_return_60__csi000852,direction_return_60__csi000905,direction_return_60__sh000001,direction_return_60__sz399001,direction_return_60__sz399006,direction_return_60_pit_3y_pct__csi000300,direction_return_60_pit_3y_pct__csi000852,direction_return_60_pit_3y_pct__csi000905,direction_return_60_pit_3y_pct__sh000001,direction_return_60_pit_3y_pct__sz399001,direction_return_60_pit_3y_pct__sz399006
2022-06-29,CHINEXT_BOARD,ALL_STATUS,2022-06-29T15:00:00+08:00,0.380347866907,0.0353821639902,0.507421450459,0.0201576235203,0.203703703704,0.00288791770072,1,0.384920634921,0.00190053155858,1,0.17328042328,0.00138271198435,1,0.787037037037,0.00630519047338,0.75,2022-06-29T15:00:00+08:00,0.001953125,0.400793650794,2022-08-03,2022-08-03T15:00:00+08:00,0.035885224031,0.900793650794,0.0117212079871,1,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-29,CHINEXT_BOARD,NON_ST,2022-06-29T15:00:00+08:00,0.380104061945,0.0353853588085,0.50870336227,0.0207531083774,0.202380952381,0.00229960806648,1,0.386243386243,0.00184218437892,1,0.177248677249,0.00277379788446,1,0.793650793651,0.00658945754072,0.75,2022-06-29T15:00:00+08:00,0.00195886385896,0.399470899471,2022-08-03,2022-08-03T15:00:00+08:00,0.035991812941,0.902116402116,0.0110868803969,1,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-29,SH_A,ALL_STATUS,2022-06-29T15:00:00+08:00,0.375215677185,0.0323995850084,0.502569837451,0.00326768728895,0.595238095238,-0.0022442720205,0.25,0.660052910053,-0.00108204742317,0.25,0.111111111111,-0.00346890102386,0.25,0.579365079365,-0.010584745758,0.25,2022-06-29T15:00:00+08:00,0.00230017251294,0.34126984127,2022-08-03,2022-08-03T15:00:00+08:00,0.0232636558559,0.878306878307,-0.000900360187976,0.25,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-29,SH_A,NON_ST,2022-06-29T15:00:00+08:00,0.375605050271,0.0325245447455,0.503104250335,0.00329139181435,0.595238095238,-0.0021994036074,0.25,0.665343915344,-0.00101862968405,0.25,0.109788359788,-0.00282531405057,0.25,0.583333333333,-0.0108722590223,0.25,2022-06-29T15:00:00+08:00,0.00232018561485,0.337301587302,2022-08-03,2022-08-03T15:00:00+08:00,0.022896995313,0.875661375661,-0.00200793723098,0.25,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-29,SZ_A,ALL_STATUS,2022-06-29T15:00:00+08:00,0.379675657952,0.0341404047537,0.507067308758,0.0212595863027,0.383597883598,0.00221570874575,0.75,0.556878306878,0.000658772322142,0.75,0.138888888889,0.00102857028259,0.75,0.859788359788,0.00740715325579,1,2022-06-29T15:00:00+08:00,0.00981228668942,0.80291005291,2022-08-03,2022-08-03T15:00:00+08:00,0.0296996413559,0.900793650794,0.00553562531203,0.75,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-29,SZ_A,NON_ST,2022-06-29T15:00:00+08:00,0.379929719776,0.0341781270022,0.507546050184,0.0215136481275,0.388888888889,0.00212526589818,0.75,0.558201058201,0.000634952572575,0.75,0.137566137566,0.00161648579845,0.75,0.858465608466,0.00734999729081,1,2022-06-29T15:00:00+08:00,0.00994809688581,0.834656084656,2022-08-03,2022-08-03T15:00:00+08:00,0.0294937054979,0.898148148148,0.0045887729539,0.75,0.0671663446121,0.0257326667634,0.0192014579941,0.0480114844616,0.0652021254154,0.0656588823161,0.810846560847,0.609788359788,0.570105820106,0.830687830688,0.714285714286,0.588624338624
2022-06-30,ALL_A,ALL_STATUS,2022-06-30T15:00:00+08:00,0.379040930928,0.0328749339005,0.701843986517,0.0161899837673,0.490740740741,0,0.5,0.568783068783,0,0.5,0.825396825397,0,0.5,0.81746031746,0,0.5,2022-06-30T15:00:00+08:00,0.00955882352941,0.808201058201,2022-08-04,2022-08-04T15:00:00+08:00,0.0315812100393,0.928571428571,0,0.5,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,ALL_A,NON_ST,2022-06-30T15:00:00+08:00,0.379693491249,0.0329431173636,0.703486789374,0.0167692596283,0.489417989418,0,0.5,0.572751322751,0,0.5,0.810846560847,0,0.5,0.820105820106,0,0.5,2022-06-30T15:00:00+08:00,0.0091697645601,0.82671957672,2022-08-04,2022-08-04T15:00:00+08:00,0.0313262271636,0.925925925926,0,0.5,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,CHINEXT_BOARD,ALL_STATUS,2022-06-30T15:00:00+08:00,0.38057897615,0.0347655840033,0.71279757595,0.0221880337886,0.205026455026,0.00153804522183,0.75,0.351851851852,0.00189065010273,1,0.899470899471,0.010953589433,1,0.813492063492,0.00599805002134,0.75,2022-06-30T15:00:00+08:00,0.00292397660819,0.513227513228,2022-08-04,2022-08-04T15:00:00+08:00,0.0421854388177,0.920634920635,0.0106042287784,1,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,CHINEXT_BOARD,NON_ST,2022-06-30T15:00:00+08:00,0.380031280664,0.034764561621,0.714253556813,0.0216495826817,0.202380952381,0.000337789414393,0.75,0.353174603175,0.0018214442574,1,0.904761904762,0.0107667674388,1,0.805555555556,0.00488032305347,0.75,2022-06-30T15:00:00+08:00,0.00293255131965,0.511904761905,2022-08-04,2022-08-04T15:00:00+08:00,0.040903501655,0.920634920635,0.00957727449139,1,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,SH_A,ALL_STATUS,2022-06-30T15:00:00+08:00,0.376170126941,0.0316366643983,0.693016918215,0.00371921823976,0.599206349206,-0.00287080398641,0.25,0.608465608466,-0.0012382695022,0.25,0.759259259259,-0.00882706830149,0.25,0.592592592593,-0.0124707655275,0.25,2022-06-30T15:00:00+08:00,0.0097869890616,0.825396825397,2022-08-04,2022-08-04T15:00:00+08:00,0.0277117347333,0.904761904762,-0.00386947530597,0.25,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,SH_A,NON_ST,2022-06-30T15:00:00+08:00,0.376416655071,0.0317671289373,0.694028986046,0.00359158175508,0.600529100529,-0.00327683617847,0.25,0.611111111111,-0.0011759884263,0.25,0.742063492063,-0.00945780332818,0.25,0.589947089947,-0.0131776778732,0.25,2022-06-30T15:00:00+08:00,0.00987797791981,0.850529100529,2022-08-04,2022-08-04T15:00:00+08:00,0.0262435077902,0.899470899471,-0.00508271937332,0.25,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,SZ_A,ALL_STATUS,2022-06-30T15:00:00+08:00,0.38228559278,0.0336451623626,0.707052060699,0.0223030530235,0.40873015873,0.00324466185196,1,0.518518518519,0.000770228462092,0.75,0.851851851852,0.00520807418212,0.75,0.862433862434,0.00611306925622,1,2022-06-30T15:00:00+08:00,0.0093896713615,0.784391534392,2022-08-04,2022-08-04T15:00:00+08:00,0.0345119673916,0.929894179894,0.00293075735231,0.75,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-06-30,SZ_A,NON_ST,2022-06-30T15:00:00+08:00,0.382419035831,0.0336672907651,0.709160889532,0.0224970046313,0.407407407407,0.00272554458154,1,0.522486772487,0.000724173401484,0.75,0.84126984127,0.00567410015836,0.75,0.865079365079,0.00572774500303,1,2022-06-30T15:00:00+08:00,0.00864304235091,0.779100529101,2022-08-04,2022-08-04T15:00:00+08:00,0.0339286970855,0.924603174603,0.00260246992192,0.75,0.0528579383197,0.0188719127582,0.0118772723966,0.0396198858429,0.0502809997185,0.0413228491126,0.765873015873,0.578042328042,0.529100529101,0.783068783069,0.665343915344,0.509259259259
2022-07-01,ALL_A,ALL_STATUS,2022-07-01T15:00:00+08:00,0.379757086988,0.0333523527521,0.688267477008,0.0122627274744,0.496031746032,0,0.5,0.597883597884,0,0.5,0.742063492063,0,0.75,0.760582010582,0,0.5,2022-07-01T15:00:00+08:00,0.00539083557951,0.558201058201,2022-08-05,2022-08-05T15:00:00+08:00,0.0371749568744,0.943121693122,0,0.5,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,ALL_A,NON_ST,2022-07-01T15:00:00+08:00,0.380355633752,0.0334042576343,0.690369377866,0.0125767039528,0.494708994709,0,0.5,0.600529100529,0,0.5,0.72619047619,0,0.75,0.76455026455,0,0.5,2022-07-01T15:00:00+08:00,0.00545229244114,0.580687830688,2022-08-05,2022-08-05T15:00:00+08:00,0.0370430588679,0.939153439153,0,0.5,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,CHINEXT_BOARD,ALL_STATUS,2022-07-01T15:00:00+08:00,0.384998214513,0.0352981534653,0.677957031932,0.0231864982646,0.220899470899,0.00524112752538,1,0.383597883598,0.00194580071324,1,0.740740740741,-0.0103104450763,0.5,0.822751322751,0.0109237707903,1,2022-07-01T15:00:00+08:00,0.00194931773879,0.400793650794,2022-08-05,2022-08-05T15:00:00+08:00,0.0413136008549,0.917989417989,0.00413864398041,1,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,CHINEXT_BOARD,NON_ST,2022-07-01T15:00:00+08:00,0.384991673658,0.0352852683047,0.67835481047,0.023298930453,0.219576719577,0.00463603990568,1,0.382275132275,0.00188101067034,1,0.743386243386,-0.0120145673952,0.5,0.822751322751,0.0107222265002,1,2022-07-01T15:00:00+08:00,0.0019550342131,0.399470899471,2022-08-05,2022-08-05T15:00:00+08:00,0.0413206755665,0.920634920635,0.00427761669855,1,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,SH_A,ALL_STATUS,2022-07-01T15:00:00+08:00,0.372156278322,0.0321191400427,0.666509536501,-0.00198546291612,0.584656084656,-0.00760080866543,0.25,0.640211640212,-0.00123321270934,0.25,0.59126984127,-0.021757940508,0.25,0.458994708995,-0.0142481903905,0.25,2022-07-01T15:00:00+08:00,0.00345622119816,0.424603174603,2022-08-05,2022-08-05T15:00:00+08:00,0.032962307677,0.93253968254,-0.00421264919745,0.25,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,SH_A,NON_ST,2022-07-01T15:00:00+08:00,0.373421151996,0.0322361257162,0.667377726919,-0.000843457585509,0.588624338624,-0.00693448175574,0.25,0.645502645503,-0.00116813191817,0.25,0.574074074074,-0.0229916509469,0.25,0.490740740741,-0.0134201615383,0.25,2022-07-01T15:00:00+08:00,0.00348837209302,0.435185185185,2022-08-05,2022-08-05T15:00:00+08:00,0.0326048728209,0.929894179894,-0.00443818604697,0.25,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,SZ_A,ALL_STATUS,2022-07-01T15:00:00+08:00,0.38320513506,0.0341445117623,0.699069017914,0.0216746266622,0.411375661376,0.00344804807279,0.75,0.559523809524,0.000792159010241,0.75,0.82671957672,0.0108015409059,1,0.861111111111,0.00941189918781,0.75,2022-07-01T15:00:00+08:00,0.00682302771855,0.641534391534,2022-08-05,2022-08-05T15:00:00+08:00,0.0395531833489,0.937830687831,0.00237822647446,0.75,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-01,SZ_A,NON_ST,2022-07-01T15:00:00+08:00,0.383577707635,0.0341556265088,0.70192737586,0.0218849644306,0.411375661376,0.00322207388324,0.75,0.558201058201,0.000751368874476,0.75,0.813492063492,0.0115579979944,1,0.859788359788,0.00930826047781,0.75,2022-07-01T15:00:00+08:00,0.00691144708423,0.674603174603,2022-08-05,2022-08-05T15:00:00+08:00,0.0400407828482,0.936507936508,0.00299772398027,0.75,0.0562035941276,0.0323181625028,0.0177975652764,0.0408001346366,0.0594364577739,0.0450142893171,0.779100529101,0.638888888889,0.562169312169,0.78835978836,0.690476190476,0.522486772487
2022-07-04,ALL_A,ALL_STATUS,2022-07-04T15:00:00+08:00,0.376681626865,0.0338843704796,0.650592264287,0.00781413140362,0.473544973545,0,0.5,0.636243386243,0,0.5,0.526455026455,0,0.75,0.679894179894,0,0.5,2022-07-04T15:00:00+08:00,0.00857632933105,0.768518518519,2022-08-08,2022-08-08T15:00:00+08:00,0.0374963012792,0.943121693122,0,0.5,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,ALL_A,NON_ST,2022-07-04T15:00:00+08:00,0.376870437484,0.0339264746685,0.652087097139,0.00759438635583,0.472222222222,0,0.5,0.638888888889,0,0.5,0.513227513228,0,0.75,0.667989417989,0,0.5,2022-07-04T15:00:00+08:00,0.0086741016109,0.805555555556,2022-08-08,2022-08-08T15:00:00+08:00,0.0377776072533,0.941798941799,0,0.5,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,CHINEXT_BOARD,ALL_STATUS,2022-07-04T15:00:00+08:00,0.377924253004,0.0359750979889,0.629170727906,0.0107317138133,0.194444444444,0.00124262613866,0.75,0.425925925926,0.00209072750926,1,0.5,-0.0214215363813,0.25,0.67328042328,0.0029175824097,0.75,2022-07-04T15:00:00+08:00,0.00584795321637,0.709656084656,2022-08-08,2022-08-08T15:00:00+08:00,0.0443888678889,0.924603174603,0.00689256660971,1,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,CHINEXT_BOARD,NON_ST,2022-07-04T15:00:00+08:00,0.37763835868,0.0359614833839,0.630389400732,0.0105199944408,0.193121693122,0.000767921196193,0.75,0.42328042328,0.00203500871547,1,0.510582010582,-0.0216976964064,0.25,0.674603174603,0.00292560808494,0.75,2022-07-04T15:00:00+08:00,0.0058651026393,0.707671957672,2022-08-08,2022-08-08T15:00:00+08:00,0.0442724918416,0.924603174603,0.00649488458824,1,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,SH_A,ALL_STATUS,2022-07-04T15:00:00+08:00,0.36972876763,0.0326127350234,0.651885098697,-0.0057232382725,0.568783068783,-0.0069528592348,0.25,0.674603174603,-0.00127163545627,0.25,0.517195767196,0.00129283441058,1,0.388888888889,-0.0135373696761,0.25,2022-07-04T15:00:00+08:00,0.00748847926267,0.728835978836,2022-08-08,2022-08-08T15:00:00+08:00,0.0325890936142,0.931216931217,-0.00490720766503,0.25,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,SH_A,NON_ST,2022-07-04T15:00:00+08:00,0.370880287282,0.0326812600595,0.650893081801,-0.0051919592278,0.571428571429,-0.00599015020222,0.25,0.675925925926,-0.001245214609,0.25,0.5,-0.00119401533744,0.5,0.396825396825,-0.0127863455836,0.25,2022-07-04T15:00:00+08:00,0.00755813953488,0.747354497354,2022-08-08,2022-08-08T15:00:00+08:00,0.0328466832194,0.929894179894,-0.0049309240339,0.25,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,SZ_A,ALL_STATUS,2022-07-04T15:00:00+08:00,0.380909978899,0.034726565528,0.649033310072,0.0144422889557,0.396825396825,0.00422835203363,1,0.60582010582,0.000842195048359,0.75,0.53835978836,-0.00155895421466,0.5,0.779100529101,0.00662815755207,1,2022-07-04T15:00:00+08:00,0.00938166311301,0.783068783069,2022-08-08,2022-08-08T15:00:00+08:00,0.0414510490274,0.940476190476,0.00395474774813,0.75,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-04,SZ_A,NON_ST,2022-07-04T15:00:00+08:00,0.381295837613,0.0347229868978,0.652395421745,0.014792048694,0.403439153439,0.00442540012919,1,0.604497354497,0.000796512229313,0.75,0.533068783069,0.000308324606407,1,0.776455026455,0.00719766233814,1,2022-07-04T15:00:00+08:00,0.00950323974082,0.808201058201,2022-08-08,2022-08-08T15:00:00+08:00,0.0410626230513,0.937830687831,0.00328501579798,0.75,0.0501399089914,0.0438685864561,0.0246155796997,0.0366989361536,0.063243564303,0.0609894197033,0.75,0.67328042328,0.611111111111,0.768518518519,0.705026455026,0.562169312169
2022-07-05,ALL_A,ALL_STATUS,2022-07-05T15:00:00+08:00,0.376665039624,0.0349081052685,0.567336740601,0.00636661263693,0.470899470899,0,0.5,0.686507936508,0,0.5,0.207671957672,0,0.75,0.638888888889,0,0.5,2022-07-05T15:00:00+08:00,0.00392060769419,0.429894179894,2022-08-09,2022-08-09T15:00:00+08:00,-1.54045138035e-05,0.493386243386,0,1,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,ALL_A,NON_ST,2022-07-05T15:00:00+08:00,0.377046166942,0.0349552695705,0.568332632448,0.00606161911753,0.474867724868,0,0.5,0.683862433862,0,0.5,0.205026455026,0,0.75,0.626984126984,0,0.5,2022-07-05T15:00:00+08:00,0.00396530359356,0.448412698413,2022-08-09,2022-08-09T15:00:00+08:00,1.27290009427e-06,0.496031746032,0,1,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,CHINEXT_BOARD,ALL_STATUS,2022-07-05T15:00:00+08:00,0.38151577558,0.0371912682156,0.531075171749,0.0108699640088,0.208994708995,0.00485073595548,0.75,0.480158730159,0.00228316294713,1,0.218253968254,-0.036261568852,0.25,0.674603174603,0.00450335137188,0.75,2022-07-05T15:00:00+08:00,0,0.225529100529,2022-08-09,2022-08-09T15:00:00+08:00,-0.00280003303034,0.464285714286,-0.00278462851654,0.25,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,CHINEXT_BOARD,NON_ST,2022-07-05T15:00:00+08:00,0.381509950733,0.037179029533,0.532243167108,0.0108941160293,0.210317460317,0.00446378379081,0.75,0.480158730159,0.00222375996251,1,0.220899470899,-0.0360894653402,0.25,0.675925925926,0.00483249691179,0.75,2022-07-05T15:00:00+08:00,0,0.224206349206,2022-08-09,2022-08-09T15:00:00+08:00,-0.00324282244816,0.458994708995,-0.00324409534826,0.25,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,SH_A,ALL_STATUS,2022-07-05T15:00:00+08:00,0.367633439461,0.0336540813756,0.561979250743,-0.00257752953046,0.562169312169,-0.00903160016343,0.25,0.722222222222,-0.00125402389287,0.25,0.185185185185,-0.00535748985792,0.5,0.44708994709,-0.0089441421674,0.25,2022-07-05T15:00:00+08:00,0.00345622119816,0.422619047619,2022-08-09,2022-08-09T15:00:00+08:00,-0.00201284899496,0.452380952381,-0.00199744448116,0.5,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,SH_A,NON_ST,2022-07-05T15:00:00+08:00,0.368447972563,0.0337386824837,0.563015696096,-0.00295877178341,0.560846560847,-0.00859819437923,0.25,0.723544973545,-0.00121658708682,0.25,0.183862433862,-0.00531693635234,0.5,0.443121693122,-0.00902039090094,0.25,2022-07-05T15:00:00+08:00,0.00348837209302,0.433201058201,2022-08-09,2022-08-09T15:00:00+08:00,-0.0027900190627,0.437830687831,-0.00279129196279,0.5,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,SZ_A,ALL_STATUS,2022-07-05T15:00:00+08:00,0.381521600427,0.0356712560996,0.570531062417,0.0109057657228,0.404761904762,0.00485656080221,1,0.657407407407,0.000763150831194,0.75,0.234126984127,0.00319432181612,1,0.728835978836,0.00453915308586,1,2022-07-05T15:00:00+08:00,0.00426439232409,0.445767195767,2022-08-09,2022-08-09T15:00:00+08:00,-0.00110143795486,0.473544973545,-0.00108603344105,0.75,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-05,SZ_A,NON_ST,2022-07-05T15:00:00+08:00,0.381622628841,0.0356776096836,0.571506423205,0.0109768172698,0.406084656085,0.00457646189852,1,0.657407407407,0.000722340113039,0.75,0.230158730159,0.00317379075706,1,0.722222222222,0.00491519815225,1,2022-07-05T15:00:00+08:00,0.00431965442765,0.470899470899,2022-08-09,2022-08-09T15:00:00+08:00,-0.000918741833631,0.482804232804,-0.000920014733725,0.75,0.0515794472684,0.0393830582912,0.0240293053612,0.0360711938151,0.0636655320802,0.0700852276693,0.760582010582,0.65873015873,0.608465608466,0.76455026455,0.707671957672,0.600529100529
2022-07-06,ALL_A,ALL_STATUS,2022-07-06T15:00:00+08:00,0.380182503192,0.0338640516836,0.584912100243,0.00272255398607,0.502645502646,0,0.5,0.636243386243,0,0.5,0.248677248677,0,0.5,0.570105820106,0,0.75,2022-07-06T15:00:00+08:00,0.00563863692081,0.56746031746,2022-08-10,2022-08-10T15:00:00+08:00,0.00112837123718,0.530423280423,0,1,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,ALL_A,NON_ST,2022-07-06T15:00:00+08:00,0.380831079953,0.0339056655248,0.585000527161,0.00302662607452,0.5,0,0.5,0.638888888889,0,0.5,0.240740740741,0,0.5,0.578042328042,0,0.75,2022-07-06T15:00:00+08:00,0.00570295065708,0.596560846561,2022-08-10,2022-08-10T15:00:00+08:00,0.000104607417984,0.501322751323,0,0.75,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,CHINEXT_BOARD,ALL_STATUS,2022-07-06T15:00:00+08:00,0.382769417529,0.0357291130904,0.62786134554,0.00242155062254,0.212962962963,0.00258691433718,0.75,0.411375661376,0.00186506140672,1,0.494708994709,0.0429492452963,1,0.559523809524,-0.000301003363536,0.5,2022-07-06T15:00:00+08:00,0.000974658869396,0.28835978836,2022-08-10,2022-08-10T15:00:00+08:00,-0.0132573160079,0.308201058201,-0.014385687245,0.25,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,CHINEXT_BOARD,NON_ST,2022-07-06T15:00:00+08:00,0.382554620833,0.0357183258797,0.630278359458,0.00245055888816,0.212962962963,0.00172354088011,0.75,0.412698412698,0.00181266035493,1,0.510582010582,0.0452778322961,1,0.556878306878,-0.000576067186363,0.5,2022-07-06T15:00:00+08:00,0.000977517106549,0.287037037037,2022-08-10,2022-08-10T15:00:00+08:00,-0.0139177405741,0.300264550265,-0.014022347992,0.25,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,SH_A,ALL_STATUS,2022-07-06T15:00:00+08:00,0.372024684362,0.0331227173271,0.57862418565,-0.00319099282379,0.587301587302,-0.00815781883037,0.25,0.706349206349,-0.000741334356508,0.25,0.214285714286,-0.00628791459299,0.25,0.43253968254,-0.00591354680986,0.25,2022-07-06T15:00:00+08:00,0.00519330640508,0.570105820106,2022-08-10,2022-08-10T15:00:00+08:00,0.00106188503119,0.522486772487,-6.64862059991e-05,0.75,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
