audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,definition,level,first_cross_index,remaining_bars,continuation5_log_return,continuation15_log_return,continuation30_log_return,continuation60_log_return,follow_through_excursion,rejection_depth,below_level_close_fraction,longest_below_level_run_fraction,loss_episode_count,reacquisition_bars,closing_acceptance_margin,post_cross_cumulative_vwap_acceptance_fraction,final_session_vwap_margin,post_cross_activity_ratio,crossing_bar_activity_ratio,above_level_close_episode_count,first_cross_fraction,open_close_log_return,daily_high_margin,close_location,high_time_fraction,minute_realized_volatility,intraday_log_range,minute_volume_concentration,closing30_volume_share,session_vwap_recovery_count,session_longest_below_vwap_fraction,session_downside_excursion,session_recovery_speed_30bar,domain_main,domain_closing,domain_reacquisition,temporal_block
MARKET|2021|01|SZ_A|04|000709.SZ|2021-03-15,2021|01|SZ_A|04|000709.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000709.SZ,000709,2021-03-15,2021,1,4,-2,L10_CONTINUOUS,0.67432922232755499,0,239,-0.015873334137797002,0.011741806919610978,-0.0079051720574638135,-0.0079051720574638135,0.040160608100125339,-0.012048177451014719,0.27916666666666667,0.17083333333333334,9,3,0.0040160642570283844,0.087499999999999994,-0.0077024191388730401,1,,10,0,-0.0079681620803330813,0.040160608100125339,0.30769230769230649,0.087499999999999994,0.0033194463413506589,0.051496477121013219,0.015106205586721804,0.078022973143447791,10,0.53749999999999998,0.024097528503317416,0.010752910948656153,True,True,True,B
MARKET|2021|02|ALL_A|01|600079.SH|2021-04-14,2021|02|ALL_A|01|600079.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600079.SH,600079,2021-04-14,2021,2,1,-4,L10_CONTINUOUS,1.8499085838139033,33,206,0.0062996785582968605,0.0054021832106446906,0.017894968326902891,0.021730265893266723,0.03853100541842247,-0.0012040847328184112,0.004830917874396135,0.004830917874396135,1,1,0.022275709948002653,1,0.00632190107636732,0.98022311536448581,2.9628180039138945,2,0.13807531380753138,0.045482867822824929,0.03853100541842247,0.77499976158157169,0.52500000000000002,0.0020032089087418281,0.072103341436513521,0.008560880983893902,0.061454344838177841,2,0.25,0.010844484060529304,0.0070703788974921696,True,True,True,B
MARKET|2021|02|ALL_A|03|603118.SH|2021-04-19,2021|02|ALL_A|03|603118.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603118.SH,603118,2021-04-19,2021,2,3,-1,L10_CONTINUOUS,1.0847272999906188,3,236,-0.0022346889958830126,-0.0011167202687077423,-0.0011167202687077423,0.0044543460919057795,0.0078124701976776123,-0.0055803741727558087,0.22362869198312235,0.097046413502109699,6,6,0.0044642857142855874,0.72573839662447259,0.0030209110241541381,0.98472141077610653,2.6276923076923078,7,0.012552301255230125,0.0089286221911684567,0.0078124701976776123,0.80000127156898038,0.28333333333333333,0.00095622932367405193,0.016750767966027574,0.010057905500234129,0.13516759596673947,10,0.20000000000000001,0.0044943852534813323,0.0016848963319644051,True,True,True,B
MARKET|2021|02|ALL_A|04|600818.SH|2021-04-19,2021|02|ALL_A|04|600818.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600818.SH,600818,2021-04-19,2021,2,4,-1,L10_CONTINUOUS,0.48553511316535586,2,237,-0.023311078039237126,-0.011121601164400259,-0.018605258808288276,-0.025199695925962797,0.010879385179535461,-0.053490518550924571,0.98739495798319332,0.65966386554621848,2,157,-0.043517661764744697,0.3949579831932773,-0.016530295319101329,0.91172293515289893,0.86536675951717734,2,0.008368200836820083,-0.037213560842591357,0.020852241965715113,0.13414697970419956,0.012500000000000001,0.0043153774698718277,0.075612100777206523,0.014482485661136194,0.10359917572772473,11,0.20000000000000001,0.047694896582479294,0.0095284870362618707,True,True,True,B
MARKET|2021|02|ALL_A|05|002578.SZ|2021-04-15,2021|02|ALL_A|05|002578.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002578.SZ,002578,2021-04-15,2021,2,5,-3,L10_CONTINUOUS,0.83444229203514886,175,64,-0.010230258269726511,-0.02838903772495889,-0.023167098619841679,-0.023167098619841679,0.018134732320518765,-0.018134724908542177,0.92307692307692313,0.58461538461538465,4,1,-0.0051813693861887389,1,0.013557856262245593,2.341840082003277,74.948459958932233,4,0.73221757322175729,0.050745150525430154,0.031088087842872092,0.61111096393920328,0.73333333333333328,0.0048901262525311755,0.094807829864513624,0.02127820815180544,0.17265425185189778,1,0.72499999999999998,0.0082531994982973002,0.0074056506305934218,True,True,True,B
MARKET|2021|02|ALL_A|10|002256.SZ|2021-04-15,2021|02|ALL_A|10|002256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002256.SZ,002256,2021-04-15,2021,2,10,-3,L10_CONTINUOUS,0.392292358803987,56,183,-0.01846204523194013,-0.01846204523194013,-0.024692588966579474,-0.012270080925744142,-8.7226308398413721e-09,-0.048780522695401896,1,1,0,,-0.048780522695401896,0.56521739130434778,-0.019897095116754637,0.7184188170895156,10.073573923166473,0,0.23430962343096234,-0.019048252643307294,0.0060975464378916211,0,0.23749999999999999,0.0043163178849190383,0.056089488881214795,0.017317609888620272,0.14931614687095524,11,0.25416666666666665,0.019048252643307294,0,True,True,False,B
MARKET|2021|02|ALL_A|10|002256.SZ|2021-04-19,2021|02|ALL_A|10|002256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002256.SZ,002256,2021-04-19,2021,2,10,-1,L10_CONTINUOUS,0.39468438538206008,8,231,-0.0060423087979824801,-0.0060423087979824801,-0.0060423087979824801,-0.012121349147384575,0.0060605858311508776,-0.012121215011134279,0.99137931034482762,0.99137931034482762,1,,-0.0060606147303724489,0.29310344827586204,-0.00094237608504843529,0.86525469226679375,7.3381112519984564,1,0.033472803347280332,0.03096219588850541,0.0060605858311508776,0.75,0.037499999999999999,0.0042303395495931814,0.049392708060375407,0.041274840751053893,0.073512974604777237,34,0.19583333333333333,0.0063091630244854185,0.0046784132526766636,True,True,False,B
MARKET|2021|02|CHINEXT_BOARD|01|300049.SZ|2021-04-14,2021|02|CHINEXT_BOARD|01|300049.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300049.SZ,300049,2021-04-14,2021,2,1,-4,L10_CONTINUOUS,0.60000000000000053,25,214,0.0086796140686489446,-0.001246015748584729,-0.0049937635726250151,-0.015056732215713072,0.027672965571565289,-0.0088050170514569759,0.73488372093023258,0.34883720930232559,5,1,-2.3991806874512633e-08,0.85116279069767442,0.0037317644012628826,0.88231057527777745,20.833582677165353,5,0.10460251046025104,0.038466244369658176,0.027672965571565289,0.65624951105554619,0.12916666666666668,0.0033147389118456322,0.081573848535419449,0.02293416489860001,0.098187685210036665,12,0.12083333333333333,0.015810590629979009,0.0068995976694454092,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|01|300049.SZ|2021-04-15,2021|02|CHINEXT_BOARD|01|300049.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300049.SZ,300049,2021-04-15,2021,2,1,-3,L10_CONTINUOUS,0.61660377358490615,13,226,0.020719824465761479,0.0085837065498491731,0.0049140101966417132,-0.0086580249556337183,0.033047684257441645,-0.020807833537331955,0.93392070484581502,0.92511013215859028,1,2,-0.013463840928188975,0.15859030837004406,-0.0051123055052376687,0.849707702536873,2.4636264929424541,1,0.054393305439330547,0.027674754755103243,0.033047684257441645,0.37705020550911356,0.070833333333333331,0.0030348038117176852,0.07501975863133338,0.023461784466616967,0.069225512507178857,2,0.76666666666666672,0.001276353566144775,0.0036340303332110476,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|03|300242.SZ|2021-04-14,2021|02|CHINEXT_BOARD|03|300242.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300242.SZ,300242,2021-04-14,2021,2,3,-4,L10_CONTINUOUS,0.51144302247320816,124,115,0.011862467671819669,-0.0047846934838602934,0.004761909164848319,0.011862467671819669,0.023923495169461795,-0.0095694099316755432,0.15517241379310345,0.11206896551724138,3,4,0.01674641148325362,1,0.02103427563594229,1.3901501921061825,95.174157303370791,4,0.51882845188284521,0.06062462181643484,0.023923495169461795,0.9062493946406508,0.52083333333333337,0.0035368273790584736,0.077709023714883627,0.02379962603348669,0.13022658389012201,3,0.51666666666666672,0.010050326220427584,0.010242746092298903,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|03|300242.SZ|2021-04-15,2021|02|CHINEXT_BOARD|03|300242.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300242.SZ,300242,2021-04-15,2021,2,3,-3,L10_CONTINUOUS,0.52367850147974426,17,222,-0.014084726480572386,-0.018824067292528623,-0.016451645717556425,-0.021202244171598539,4.9020642656216751e-08,-0.032710311568785788,0.99551569506726456,0.99551569506726456,1,,-0.02803741882894617,0.10762331838565023,-0.0096288554938869231,0.70370224068865406,1.1833923652105471,1,0.071129707112970716,-0.0095694422828689688,0.0023364396852869618,0.13333312140584094,0.074999999999999997,0.0025995818455805736,0.03559096846049075,0.015189545970826777,0.068256304400479167,6,0.72916666666666663,0.014388724288892322,0.0006152274901306368,True,True,False,B
MARKET|2021|02|CHINEXT_BOARD|06|300035.SZ|2021-04-16,2021|02|CHINEXT_BOARD|06|300035.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300035.SZ,300035,2021-04-16,2021,2,6,-2,L10_CONTINUOUS,1.4878289032319676,2,237,-0.0054347476295945468,-0.0090744205238524177,0.007200744540871786,0.0027064235322061436,0.017179023508137714,-0.012658220949914312,0.75630252100840334,0.3907563025210084,4,17,-0.01175404112334677,0.13865546218487396,-0.011820371381973449,0.99464439904021662,0.67333939945404908,4,0.008368200836820083,-0.0091074789467117476,0.017179023508137714,0.030303730890385735,0.1875,0.0016537623898018015,0.029772151347045236,0.0099282973522329069,0.13062776339063073,4,0.38750000000000001,0.010022831752706064,0.00012150700964526508,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|06|300035.SZ|2021-04-19,2021|02|CHINEXT_BOARD|06|300035.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300035.SZ,300035,2021-04-19,2021,2,6,-1,L10_CONTINUOUS,1.5133883509366763,24,215,-0.0035460995589585401,0.010563468311108654,0.016674329343087765,0.012313206674383475,0.042666625976562456,-0.002666642930772456,0.0046296296296296294,0.0046296296296296294,1,1,0.028444417317708304,1,0.0077868352882413117,1.0073763047893607,6.893790849673203,2,0.100418410041841,0.052340120438409604,0.042666625976562456,0.79220785654747361,0.73333333333333328,0.002307398090180953,0.067897338639914692,0.011093969336410174,0.11201273692312672,8,0.17499999999999999,0.0018231093902705716,0.0067987317776585909,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|09|300665.SZ|2021-04-14,2021|02|CHINEXT_BOARD|09|300665.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300665.SZ,300665,2021-04-14,2021,2,9,-4,L10_CONTINUOUS,0.66830415639943885,36,203,-0.0067170634360559167,-0.00083718959576491376,-0.0050335228388368987,0.015774551495201204,0.038753152797477597,-9.6411890693204327e-09,0.0098039215686274508,0.0098039215686274508,1,2,0.034540836813074627,1,0.014625524327164907,1.0044691070972001,6.6708860759493671,2,0.15062761506276151,0.04667509404108492,0.038753152797477597,0.9264703407420708,0.53333333333333333,0.0018308107355818368,0.056729163721058601,0.00950158715701316,0.158755659855596,1,0.37916666666666665,0.0059906596653677901,0.0066385403831663008,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|09|300665.SZ|2021-04-15,2021|02|CHINEXT_BOARD|09|300665.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300665.SZ,300665,2021-04-15,2021,2,9,-3,L10_CONTINUOUS,0.69420305378307368,1,238,-0.0032441196783956293,0.0032336293884934991,0.0024261825382433685,-0.012220157857017033,0.0097323446281538661,-0.011354454145717896,0.59414225941422594,0.33054393305439328,11,2,0.0040551593220532478,0.42677824267782427,0.0036681458360119379,0.97387156501639327,0.93061988304093568,12,0.0041841004184100415,0.0040469655118810319,0.0097323446281538661,0.73077064152880855,0.012500000000000001,0.0016291718214589078,0.021104698520494788,0.012920374899735687,0.13704232109890599,12,0.32916666666666666,0.011419401918432532,0.0025354700705431965,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|09|300665.SZ|2021-04-16,2021|02|CHINEXT_BOARD|09|300665.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300665.SZ,300665,2021-04-16,2021,2,9,-2,L10_CONTINUOUS,0.70095928788315209,71,168,0,-0.0024087275258555048,-0.0016051735149952427,-0.00080226468478065418,0.0040160642570281624,-0.017670719499090048,0.69230769230769229,0.56213017751479288,7,1,-0.012048177451014941,0.52071005917159763,-0.0068863561185976696,1.0397603753222222,21.037735849056602,7,0.29707112970711297,-0.0056748992676364943,0.0040160642570281624,0.25926122154876124,0.30416666666666664,0.0014874129414929064,0.021836732038747617,0.015791245991853185,0.21630382255359412,6,0.12916666666666668,0.011382264883399888,0.042805242118224569,True,True,True,B
MARKET|2021|02|CHINEXT_BOARD|10|300693.SZ|2021-04-16,2021|02|CHINEXT_BOARD|10|300693.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300693.SZ,300693,2021-04-16,2021,2,10,-2,L10_CONTINUOUS,1.233100002356859,181,58,0.0031988707517914944,0.0035536775226930853,-0.00071226704642350679,,0.0053399704919243618,-0.003203987184051571,0.16949152542372881,0.11864406779661017,3,1,0.0014239644274329777,1,0.016891418246681278,1.0884454290369108,7.2037037037037033,4,0.75732217573221761,0.052172998686944312,0.0053399704919243618,0.93452345811326942,0.82916666666666672,0.0019973040542759393,0.061333100019518652,0.012109611736016565,0.11811756881998217,2,0.54166666666666663,0.005257289480072899,0.0072696567300021839,False,True,True,B
MARKET|2021|02|CHINEXT_BOARD|10|300693.SZ|2021-04-19,2021|02|CHINEXT_BOARD|10|300693.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300693.SZ,300693,2021-04-19,2021,2,10,-1,L10_CONTINUOUS,1.2396847300305336,73,166,-0.0028398998922450416,-0.006044397742754129,-0.008544009895392746,-0.0021291515255274312,0.0074362876394991062,-0.011331442057579855,0.6227544910179641,0.3413173652694611,1,47,0.0046034291513241676,1,0.012328623687570373,0.78845570980191915,1.7352941176470589,2,0.30543933054393307,0.033694962327346895,0.0074362876394991062,0.93495948827291797,0.87916666666666665,0.0015635091631757251,0.044196215391644096,0.010462653550820666,0.11790953816151051,8,0.22500000000000001,0.0076853440775846993,0.0051941807202842997,True,True,True,B
MARKET|2021|02|SH_A|06|601611.SH|2021-04-14,2021|02|SH_A|06|601611.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601611.SH,601611,2021-04-14,2021,2,6,-4,L10_CONTINUOUS,0.82706948485905885,210,29,0.015072651815700434,0.015072651815700434,,,0.018757277887843093,0.0035170480207151744,0,0,0,,0.018757277887843093,1,0.036901766162376726,4.1786941896158138,55.768147410358566,1,0.87866108786610875,0.10293403716493502,0.018757277887843093,1,0.8833333333333333,0.002840543288256123,0.10421039073107959,0.034963468026466819,0.52233677370197673,1,0.875,0.001276353566144664,0.013080802183817521,False,True,False,B
MARKET|2021|02|SZ_A|08|300329.SZ|2021-04-15,2021|02|SZ_A|08|300329.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300329.SZ,300329,2021-04-15,2021,2,8,-3,L10_CONTINUOUS,0.74843672439159326,0,239,0.050940109859825437,0.054958897606669929,0.033336454494580246,0.034701608560461804,0.1743119003575877,0.074923579481399161,0,0,0,,0.10550459007239876,0.125,-0.01906509563430614,1,,1,0,0.011126668764757923,0.1743119003575877,0.33823540755212106,0.0083333333333333332,0.0050639146908224254,0.092709375752525539,0.038061787962405641,0.083811352812222517,9,0.45416666666666666,0.02120222098870525,0.0040580196343259333,True,True,False,B
MARKET|2021|03|ALL_A|01|600376.SH|2021-05-24,2021|03|ALL_A|01|600376.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600376.SH,600376,2021-05-24,2021,3,1,-2,L10_CONTINUOUS,0.71566292128063136,5,234,-0.0017590556835729851,-0.0035211269991762668,-0.0035211269991762668,-0.0088262163573586301,0.0035149451927893871,-0.010544795353090164,0.97446808510638294,0.94893617021276599,3,5,-0.0070298602166202206,0.31489361702127661,-0.0016714483737176877,0.93690840252119501,2.6813048933500627,3,0.020920502092050208,0.0071048187035772448,0.0052723708596924546,0.36363715179941503,0.025000000000000001,0.0014096664139914364,0.01941802537796072,0.011879535509608821,0.11206334700585864,3,0.28749999999999998,0,0.00089181824731095118,True,True,True,B
MARKET|2021|03|ALL_A|02|600706.SH|2021-05-24,2021|03|ALL_A|02|600706.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600706.SH,600706,2021-05-24,2021,3,2,-2,L10_CONTINUOUS,0.45192476853358565,0,239,-0.0059348005995547614,-0.0029630329476462011,-0.0044477774223965144,0.001478160193697676,0.0073855497284160965,-0.010339762294662158,0.42083333333333334,0.17083333333333334,15,41,0.0014771358653398181,0.71666666666666667,0.0012939571961696483,1,,16,0,0.01485917104674481,0.013293963591492597,0.55555673292925878,0.0041666666666666666,0.0015494176427685972,0.026589499349791604,0.017975808717067505,0.12510634143620211,16,0.17083333333333334,0,0.0018651679138173402,True,True,True,B
MARKET|2021|03|ALL_A|02|600706.SH|2021-05-25,2021|03|ALL_A|02|600706.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600706.SH,600706,2021-05-25,2021,3,2,-1,L10_CONTINUOUS,0.45793263103994064,6,233,-0.002919707257904846,-0.0043827987882527489,-0.002919707257904846,-0.002919707257904846,0.0014577092651721912,-0.010204087193436351,0.98717948717948723,0.77350427350427353,2,50,-0.0087463278812154321,0.0811965811965812,-0.0035701115658514082,0.92896304589955592,0.64973544973544972,2,0.025104602510460251,-0.0014694715276988171,0.0014577092651721912,0.12500298023508111,0.24583333333333332,0.0011874052868626876,0.011713153623697325,0.026204211611157019,0.22960260245491029,6,0.38750000000000001,0.0029411758065101623,0.0010512173420081515,True,True,True,B
MARKET|2021|03|ALL_A|03|300712.SZ|2021-05-19,2021|03|ALL_A|03|300712.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300712.SZ,300712,2021-05-19,2021,3,3,-5,L10_CONTINUOUS,2.1126183660202198,222,17,-0.0040629779310688771,-0.0015216223612881865,,,0.0078719813791006121,-0.0063483730798569171,0.3888888888888889,0.27777777777777779,2,5,0.005586553431211172,1,0.033142937038474152,3.3228189752425714,18.352564102564102,3,0.92887029288702927,0.043877927379101615,0.0078719813791006121,0.96797144812007296,0.96666666666666667,0.0027941243607611035,0.073429804544242333,0.013657362216906936,0.42776408675731253,3,0.6875,0.027281724698734557,0.0092415132568618372,False,True,True,B
MARKET|2021|03|ALL_A|03|300712.SZ|2021-05-20,2021|03|ALL_A|03|300712.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300712.SZ,300712,2021-05-20,2021,3,3,-4,L10_CONTINUOUS,2.1292489321316026,0,239,0.026825778549870925,-0.011792916149135748,0.0049763914661450966,0.015346809565334442,0.065759617965748696,-0.016628904527667077,0.041666666666666664,0.037499999999999999,2,9,0.065759617965748696,0.83750000000000002,0.026039241224136367,1,,3,0,0.058410705877442341,0.065759617965748696,1,0.98750000000000004,0.0047557859498911486,0.089981598182572703,0.0099554418419126565,0.11791357659874356,8,0.12916666666666668,0.031570892305130431,0.011294761278147202,True,True,True,B
MARKET|2021|03|ALL_A|03|300712.SZ|2021-05-21,2021|03|ALL_A|03|300712.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300712.SZ,300712,2021-05-21,2021,3,3,-3,L10_CONTINUOUS,2.2692675693919582,0,239,0.0021799729781938702,-0.0024278304598823962,0.0019379370170409722,-0.0075454018883760804,-0.0042553443998872842,-0.042316824550042487,1,1,0,,-0.0096926858239139158,0.625,0.012516016915067762,1,,0,0,-0.0026224978947653513,0.0028368361452792978,0.7225137059487301,0.0041666666666666666,0.003085494038431075,0.046071090190440062,0.010654404097893019,0.13519988476205638,10,0.3125,0.036120802502164102,0.0055216985616591448,True,True,False,B
MARKET|2021|03|ALL_A|03|300712.SZ|2021-05-25,2021|03|ALL_A|03|300712.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300712.SZ,300712,2021-05-25,2021,3,3,-1,L10_CONTINUOUS,2.2757052078866873,34,205,0.010732699336289181,0.0063136056696421567,-0.012748069424845515,-0.018705432428995881,0.01838757102638966,-0.016973107898645812,0.82038834951456308,0.44660194174757284,3,1,-0.0094295035887868028,0.23786407766990292,-0.0050103916827026751,0.96064852598380057,3.5097087378640777,3,0.14225941422594143,0.02506157467046459,0.01838757102638966,0.52799987792968617,0.17083333333333334,0.0028595785865572713,0.059612401716709854,0.01311026440311229,0.13167793018791962,8,0.29583333333333334,0.0068560204463469143,0.0040063926924868015,True,True,True,B
MARKET|2021|03|ALL_A|08|002648.SZ|2021-05-25,2021|03|ALL_A|08|002648.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002648.SZ,002648,2021-05-25,2021,3,8,-1,L10_CONTINUOUS,2.5019964696000989,89,150,0.0099011177280152636,0.0077876931890690634,-0.0018970367608192029,0.017845088090581784,0.04290116141265643,-0.0040293800008613934,0.039735099337748346,0.026490066225165563,2,2,0.039582854002169876,1,0.033574338411871629,1.0901739292915114,5.1016166281755195,3,0.3723849372384937,0.080441767854711813,0.04290116141265643,0.96391769301330632,0.85833333333333328,0.0020012216296143152,0.092314697447538507,0.010093501326879721,0.11000045826709727,2,0.38333333333333336,0.0086860525802120794,0.012265296390127122,True,True,True,B
