trade_date,market_view,denominator,geometry_decision_at,industry_positive_participation_median,industry_positive_participation_median_pit_3y_pct,industry_positive_participation_median_relative_to_all,industry_positive_participation_median_relative_view_rank_pct,industry_return_dispersion_iqr,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,winner_industry_entropy_top10,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,industry_rank_rotation_spearman_lag5,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct,stock_industry_rs_dispersion_iqr,stock_industry_rs_dispersion_iqr_pit_3y_pct,stock_industry_rs_dispersion_iqr_relative_to_all,stock_industry_rs_dispersion_iqr_relative_view_rank_pct,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,upside_extreme_participation_70,upside_extreme_participation_70_pit_3y_pct,upside_extreme_participation_70_relative_to_all,upside_extreme_participation_70_relative_view_rank_pct,downside_extreme_participation_70,downside_extreme_participation_70_pit_3y_pct,downside_extreme_participation_70_relative_to_all,downside_extreme_participation_70_relative_view_rank_pct,realized_volatility_median20,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,volatility_mass_share_top10,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,correlation_median20,correlation_median20_pit_3y_pct,correlation_median20_relative_to_all,correlation_median20_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_to_all,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,leadership_discovery_imbalance_top10_h60,leadership_discovery_imbalance_top10_h60_pit_3y_pct,leadership_discovery_imbalance_top10_h60_relative_to_all,leadership_discovery_imbalance_top10_h60_relative_view_rank_pct
2020-10-28,SZ_A,ALL_STATUS,2020-10-28T15:00:00+08:00,0.417475728155,0.516843971631,-0.0279024231052,0.25,0.00884421646868,0.553191489362,-2.11996742313e-05,0.25,0.790349799772,0.0460992907801,-0.0378274144825,0.25,0.145043491631,0.248658318426,0.0279732737135,0.5,0.121824854359,0.833333333333,0.0211958833672,0.75,0.045052401033,0.65780141844,0.00688083867915,1,0.546392829483,0.413120567376,-0.00979967404835,0.5,-0.00526315789474,0.491134751773,-0.00526315789474,0.5,0.016354016354,0.343971631206,0.00156283305935,1,0.00481000481,0.402482269504,-0.000990459227118,0.5,0.373720979736,0.421985815603,0.0308555051011,0.75,0.0339459272936,0.5875,0.00369971327579,0.75,4.82079291403e-05,0.529516994633,-0.00248136245558,0.5,0.700543318701,0.808510638298,-0.0122427890314,0.5,0.614170050737,0.379816513761,0.0020053719492,1,0.516346851093,0.432624113475,-0.0291319782898,0.5,0.00144230769231,0.333333333333,-0.000587266097197,0.25,0.585937828272,0.510638297872,-0.0423272615589,0.5,0.177304964539,,0.0390070921986,1
2020-10-28,SZ_A,NON_ST,2020-10-28T15:00:00+08:00,0.377551020408,0.47695035461,-0.0846338535414,0.25,0.0102883175054,0.695035460993,0.00138996652488,0.75,0.779795194495,0.031914893617,-0.0378425523285,0.25,0.142978278472,0.24686940966,0.0315019930422,0.5,0.124275325774,0.858156028369,0.0221882989343,0.75,0.0470607352204,0.682624113475,0.00848282070219,1,0.547094308425,0.404255319149,-0.00604922910551,0.5,-0.00769230769231,0.489361702128,-0.00180812230586,0.5,0.0135338345865,0.312056737589,0.00112463361794,0.75,0.00401002506266,0.473404255319,-0.000529926511193,0.5,0.37709220971,0.439716312057,0.0309724264652,0.75,0.0342037038038,0.596428571429,0.00371383794846,0.75,-0.000870505951797,0.504472271914,-0.00394755866086,0.5,0.702426319562,0.803191489362,-0.0125311986941,0.5,0.621868824469,0.396330275229,0.00282606109821,1,0.510785463333,0.413120567376,-0.0285127828839,0.5,0.0015037593985,0.306737588652,-0.0006148846693,0.25,0.584249209926,0.510638297872,-0.0426200185179,0.5,0.20390070922,,0.0443262411348,1
2020-10-29,ALL_A,ALL_STATUS,2020-10-29T15:00:00+08:00,0.302521008403,0.43185840708,0,0.75,0.0109431243856,0.814159292035,0,0.75,0.830280363832,0.138053097345,0,1,0.106249109813,0.075,0,0.25,0.100416003054,0.656637168142,0,0.5,0.0299167542433,0.426548672566,0,0.5,0.553688598052,0.371681415929,0,1,-0.0377358490566,0.38407079646,0,0.5,0.0127425427165,0.265486725664,0,0.75,0.00550246162757,0.495575221239,0,0.75,0.346217432452,0.407079646018,0,0.5,0.030837652439,0.522281639929,0,0.5,0.00679157094325,0.653571428571,0,0.5,0.694712786827,0.750442477876,0,0.75,0.606501250581,0.351648351648,0,1,0.558423379601,0.814159292035,0,0.75,-0.0002895193978,0.249557522124,0,0.5,0.655678771192,0.582300884956,0,0.75,0.332743362832,,0,0.75
2020-10-29,ALL_A,NON_ST,2020-10-29T15:00:00+08:00,0.302521008403,0.435398230088,0,0.25,0.0114247975987,0.828318584071,0,0.5,0.819325396438,0.10796460177,0,1,0.115450078336,0.119642857143,0,0.25,0.100291664964,0.66017699115,0,0.5,0.0289325711781,0.41592920354,0,0.5,0.554639024318,0.369911504425,0,1,-0.0357142857143,0.391150442478,0,0.5,0.0111816258688,0.267256637168,0,0.75,0.00423088546389,0.530973451327,0,0.75,0.34953914293,0.412389380531,0,0.5,0.0311055516187,0.541889483066,0,0.5,0.00678759022874,0.648214285714,0,0.5,0.69539636519,0.729203539823,0,0.75,0.614013816392,0.355311355311,0,0.75,0.551435650929,0.780530973451,0,0.75,-0.000604412209127,0.192920353982,0,0.5,0.653398208008,0.578761061947,0,0.75,0.385840707965,,0,0.75
2020-10-29,CHINEXT_BOARD,ALL_STATUS,2020-10-29T15:00:00+08:00,0.318181818182,0.419469026549,0.0156608097785,1,0.0221997391168,0.966371681416,0.0112566147312,1,0.801709005726,0.192920353982,-0.0285713581062,0.5,0.142424242424,0.317857142857,0.0361751326108,0.75,0.174081382663,0.980530973451,0.0736653796097,1,0.0320228467111,0.398230088496,0.00210609246778,0.75,0.538981995901,0.472566371681,-0.0147066021512,0.5,-0.0354601136255,0.405309734513,0.00227573543111,1,0.00918635170604,0.136283185841,-0.00355619101044,0.25,0.00524934383202,0.518584070796,-0.000253117795549,0.5,0.502722263501,0.70796460177,0.15650483105,1,0.0474068604985,0.860962566845,0.0165692080595,1,0.0313056936173,0.848214285714,0.0245141226741,1,0.602934348187,0.46017699115,-0.0917784386403,0.25,0.600887027483,0.236263736264,-0.00561422309807,0.25,0.414130275898,0.0778761061947,-0.144293103704,0.25,0.00524246395806,0.499115044248,0.00553198335586,1,0.507450443928,0.428318584071,-0.148228327264,0.25,-0.070796460177,,-0.403539823009,0.25
2020-10-29,CHINEXT_BOARD,NON_ST,2020-10-29T15:00:00+08:00,0.318181818182,0.419469026549,0.0156608097785,1,0.0221997391168,0.966371681416,0.0107749415181,1,0.803121450301,0.207079646018,-0.0162039461375,0.5,0.142424242424,0.31875,0.0269741640878,0.75,0.172377840124,0.973451327434,0.0720861751605,1,0.0325548734247,0.401769911504,0.00362230224662,0.75,0.54015048701,0.483185840708,-0.0144885373077,0.5,-0.0349794238683,0.408849557522,0.000734861845974,0.75,0.00919842312746,0.136283185841,-0.00198320274138,0.25,0.00394218134034,0.446017699115,-0.000288704123545,0.25,0.502350513262,0.70796460177,0.152811370332,1,0.0473857554821,0.860962566845,0.0162802038635,1,0.0306264718885,0.844642857143,0.0238388816597,1,0.604759286283,0.472566371681,-0.0906370789064,0.25,0.600609295737,0.236263736264,-0.0134045206543,0.25,0.41475712224,0.083185840708,-0.13667852869,0.25,0.00525624178712,0.499115044248,0.00586065399625,1,0.509224229697,0.430088495575,-0.14417397831,0.25,-0.0690265486726,,-0.454867256637,0.25
2020-10-29,SH_A,ALL_STATUS,2020-10-29T15:00:00+08:00,0.260869565217,0.385840707965,-0.041651443186,0.25,0.0100250144976,0.722123893805,-0.000918109888071,0.25,0.813991332969,0.263716814159,-0.0162890308624,0.75,0.174182759737,0.428571428571,0.0679336499233,1,0.0802474601019,0.470796460177,-0.0201685429518,0.25,0.0235659877508,0.463716814159,-0.00635076649254,0.25,0.522468857581,0.106194690265,-0.0312197404708,0.25,-0.0377358490566,0.373451327434,-6.24500451352e-17,0.25,0.0138383102695,0.449557522124,0.001095767553,1,0.00509832483613,0.529203539823,-0.000404136791445,0.25,0.292086096847,0.30796460177,-0.0541313356045,0.25,0.0261103363887,0.415329768271,-0.00472731605025,0.25,-0.00163838958763,0.494642857143,-0.00842996053088,0.25,0.696524761293,0.725663716814,0.00181197446594,1,0.603924073284,0.324175824176,-0.0025771772974,0.5,0.612863863155,0.964601769912,0.0544404835534,1,-0.00291332847779,0.129203539823,-0.00262380907999,0.25,0.715756045171,0.637168141593,0.0600772739791,1,0.50796460177,,0.175221238938,1
2020-10-29,SH_A,NON_ST,2020-10-29T15:00:00+08:00,0.30487804878,0.425663716814,0.00235704037713,0.5,0.0116091217348,0.807079646018,0.000184324136052,0.75,0.811725604275,0.302654867257,-0.00759979216309,0.75,0.201543300574,0.616071428571,0.0860932222371,1,0.0788875906707,0.472566371681,-0.0214040742931,0.25,0.0206915289364,0.426548672566,-0.00824104224174,0.25,0.526600051639,0.157522123894,-0.0280389726783,0.25,-0.0377358490566,0.369026548673,-0.00202156334232,0.25,0.012185833968,0.469026548673,0.00100420809917,1,0.004569687738,0.6,0.000338802274118,1,0.294612249152,0.329203539823,-0.0549268937772,0.25,0.0261912092468,0.411764705882,-0.00491434237184,0.25,-0.00173875602051,0.485714285714,-0.00852634624925,0.25,0.69735798374,0.725663716814,0.00196161855039,1,0.611352025532,0.326007326007,-0.00266179085976,0.5,0.606805570479,0.957522123894,0.0553699195492,1,-0.003808073115,0.106194690265,-0.00320366090588,0.25,0.714263337669,0.63185840708,0.0608651296617,1,0.525663716814,,0.13982300885,1
2020-10-29,SZ_A,ALL_STATUS,2020-10-29T15:00:00+08:00,0.281553398058,0.409734513274,-0.0209676103451,0.5,0.0108709645497,0.752212389381,-7.21598359329e-05,0.5,0.796339619905,0.058407079646,-0.0339407439272,0.25,0.12927228397,0.144642857143,0.0230231741562,0.5,0.119430845235,0.808849557522,0.0190148421818,0.75,0.0377864579961,0.561061946903,0.00786970375283,1,0.550807292936,0.461946902655,-0.00288130511593,0.75,-0.0373155109997,0.391150442478,0.000420338056882,0.75,0.0120192307692,0.176991150442,-0.000723311947248,0.5,0.00576923076923,0.477876106195,0.000266769141661,1,0.378983435926,0.449557522124,0.0327660034744,0.75,0.0346391737186,0.622103386809,0.0038015212796,0.75,0.00729440359649,0.651785714286,0.000502832653236,0.75,0.678902836748,0.70796460177,-0.0158099500795,0.5,0.605482422451,0.35347985348,-0.00101882813086,0.75,0.529114046025,0.619469026549,-0.0293093335764,0.5,0.00144161460836,0.332743362832,0.00173113400616,0.75,0.622088718672,0.555752212389,-0.0335900525196,0.5,0.223008849558,,-0.109734513274,0.5
2020-10-29,SZ_A,NON_ST,2020-10-29T15:00:00+08:00,0.30612244898,0.429203539823,0.00360144057623,0.75,0.0108570881066,0.738053097345,-0.000567709492101,0.25,0.789708923353,0.0530973451327,-0.0296164730859,0.25,0.126095799144,0.15,0.010645720808,0.5,0.118626411962,0.807079646018,0.0183347469982,0.75,0.0369090832273,0.518584070796,0.00797651204923,1,0.551852891562,0.456637168142,-0.00278613275561,0.75,-0.0342481820314,0.405309734513,0.00146610368285,1,0.0105210420842,0.180530973451,-0.000660583784674,0.5,0.00400801603206,0.472566371681,-0.000222869431822,0.5,0.382166075407,0.467256637168,0.0326269324772,0.75,0.0349593523013,0.634581105169,0.00385380068264,0.75,0.00721266856646,0.65,0.000425078337722,0.75,0.679867507512,0.697345132743,-0.0155288576781,0.5,0.615211781991,0.377289377289,0.00119796559892,1,0.521817131379,0.559292035398,-0.0296185195504,0.5,0.00150300601202,0.306194690265,0.00210741822115,0.75,0.618625726336,0.548672566372,-0.0347724816722,0.5,0.242477876106,,-0.143362831858,0.5
2020-10-30,ALL_A,ALL_STATUS,2020-10-30T15:00:00+08:00,0.0168067226891,0.0627208480565,0,0.5,0.0112788773543,0.840989399293,0,0.25,0.826325165816,0.114840989399,0,1,0.169303997478,0.41889483066,0,0.75,0.106583853097,0.757950530035,0,0.5,0.0322673919119,0.471731448763,0,0.75,0.558178305058,0.436395759717,0,1,-0.225,0.0706713780919,0,0.5,0.00694645441389,0.0494699646643,0,0.75,0.0246020260492,0.886925795053,0,0.75,0.351772001523,0.420494699647,0,0.5,0.033542580203,0.653024911032,0,0.5,0.00749907381049,0.666666666667,0,0.75,0.486735167352,0.137809187279,0,1,0.591688500158,0.308957952468,0,0.75,0.536439890975,0.480565371025,0,0.75,-0.0512152777778,0.00883392226148,0,0.5,0.650037135451,0.575971731449,0,0.75,0.567137809187,,0,0.75
2020-10-30,ALL_A,NON_ST,2020-10-30T15:00:00+08:00,0.0168067226891,0.0609540636042,0,0.5,0.0118261555874,0.865724381625,0,0.5,0.817285583162,0.0883392226148,0,0.75,0.175675964385,0.459893048128,0,0.75,0.10703765967,0.773851590106,0,0.5,0.031940203394,0.461130742049,0,0.75,0.558769050787,0.43816254417,0,1,-0.226138716356,0.0706713780919,0,0.5,0.00513285024155,0.0282685512367,0,0.75,0.0205314009662,0.886925795053,0,0.75,0.356260759684,0.443462897527,0,0.5,0.0337625736454,0.658362989324,0,0.5,0.00951408602451,0.68449197861,0,0.75,0.483363436401,0.132508833922,0,1,0.600575353477,0.318098720293,0,0.75,0.5303617959,0.459363957597,0,0.75,-0.0516304347826,0.00883392226148,0,0.5,0.651389752813,0.577738515901,0,0.75,0.56890459364,,0,0.75
2020-10-30,CHINEXT_BOARD,ALL_STATUS,2020-10-30T15:00:00+08:00,0.0681818181818,0.1925795053,0.0513750954927,1,0.0176878685967,0.918727915194,0.00640899124242,1,0.801931166029,0.196113074205,-0.0243939997872,0.5,0.130303030303,0.264705882353,-0.0390009671754,0.25,0.168537324295,0.955830388693,0.0619534711983,1,0.0231063035411,0.26148409894,-0.00916108837082,0.5,0.549855715748,0.595406360424,-0.00832258931041,0.75,-0.195987654321,0.120141342756,0.029012345679,1,0.00393184796855,0.0159010600707,-0.00301460644535,0.25,0.00786369593709,0.643109540636,-0.0167383301121,0.25,0.513089284611,0.724381625442,0.161317283087,1,0.0507191884579,0.907473309609,0.0171766082549,1,0.0317904743576,0.855614973262,0.0242914005471,1,0.439562896531,0.137809187279,-0.0471722708205,0.25,0.583478195379,0.171846435101,-0.00821030477915,0.25,0.389517816832,0.0229681978799,-0.146922074143,0.25,-0.020942408377,0.0318021201413,0.0302728694008,1,0.505727921536,0.422261484099,-0.144309213915,0.25,0.390459363958,,-0.17667844523,0.25
2020-10-30,CHINEXT_BOARD,NON_ST,2020-10-30T15:00:00+08:00,0.0681818181818,0.1925795053,0.0513750954927,1,0.0176878685967,0.918727915194,0.00586171300927,1,0.801931166029,0.194346289753,-0.015354417133,0.5,0.131078224101,0.267379679144,-0.0445977402834,0.25,0.167560702889,0.948763250883,0.0605230432193,1,0.022962192137,0.26148409894,-0.00897801125701,0.5,0.550313899627,0.595406360424,-0.00845515115967,0.75,-0.195966800133,0.120141342756,0.0301719162226,1,0.00393700787402,0.0159010600707,-0.00119584236753,0.25,0.00787401574803,0.643109540636,-0.0126573852182,0.25,0.512702499391,0.724381625442,0.156441739707,1,0.0506967286942,0.907473309609,0.0169341550488,1,0.0304887285389,0.839572192513,0.0209746425144,1,0.438673688641,0.134275618375,-0.0446897477592,0.25,0.585748207697,0.184643510055,-0.0148271457792,0.25,0.389949248559,0.0247349823322,-0.140412547341,0.25,-0.0209973753281,0.0318021201413,0.0306330594545,1,0.507818904242,0.427561837456,-0.143570848571,0.25,0.395759717314,,-0.173144876325,0.25
2020-10-30,SH_A,ALL_STATUS,2020-10-30T15:00:00+08:00,0.0326086956522,0.0918727915194,0.0158019729631,0.75,0.0123863122249,0.865724381625,0.00110743487058,0.75,0.819686430595,0.355123674912,-0.00663873522137,0.75,0.193409675878,0.549019607843,0.0241056783997,1,0.0885078556897,0.613074204947,-0.0180759974074,0.25,0.0139898936621,0.270318021201,-0.0182774982498,0.25,0.532886072671,0.16961130742,-0.0252922323874,0.25,-0.209302325581,0.0636042402827,0.0156976744186,0.75,0.008,0.183745583039,0.00105354558611,1,0.0312727272727,0.924028268551,0.00667070122352,1,0.29838517685,0.349823321555,-0.0533868246732,0.25,0.0290121944134,0.58896797153,-0.00453038578957,0.25,0.00414832016376,0.616755793226,-0.00335075364673,0.25,0.457310991104,0.102473498233,-0.0294241762471,0.5,0.586574785583,0.283363802559,-0.0051137145751,0.5,0.58898484627,0.855123674912,0.0525449552948,1,-0.0603636363636,0.00883392226148,-0.00914835858586,0.25,0.708561941565,0.627208480565,0.0585248061137,1,0.618374558304,,0.0512367491166,1
2020-10-30,SH_A,NON_ST,2020-10-30T15:00:00+08:00,0.0365853658537,0.103356890459,0.0197786431646,0.75,0.0151749331791,0.95406360424,0.00334877759162,0.75,0.823222624689,0.461130742049,0.00593704152713,1,0.243184118588,0.780748663102,0.0675081542033,1,0.0850664176457,0.58480565371,-0.021971242024,0.25,0.0116086388759,0.249116607774,-0.0203315645181,0.25,0.540037041361,0.226148409894,-0.0187320094254,0.25,-0.211538461538,0.0618374558304,0.0146002548176,0.75,0.00532319391635,0.139575971731,0.000190343674804,1,0.0273764258555,0.929328621908,0.00684502488933,1,0.30088065998,0.365724381625,-0.0553800997039,0.25,0.0291379430424,0.590747330961,-0.00462463060293,0.25,0.0033671736409,0.600713012478,-0.00614691238361,0.25,0.457983764533,0.102473498233,-0.0253796718679,0.5,0.596134774185,0.287020109689,-0.00444057929137,0.5,0.583241255491,0.842756183746,0.0528794595909,1,-0.0608365019011,0.00883392226148,-0.00920606711853,0.25,0.712131452626,0.625441696113,0.0607416998137,1,0.616607773852,,0.047703180212,1
2020-10-30,SZ_A,ALL_STATUS,2020-10-30T15:00:00+08:00,0.00970873786408,0.0282685512367,-0.007097984825,0.25,0.011476781915,0.793286219081,0.000197904560741,0.5,0.799560326364,0.0777385159011,-0.0267648394517,0.25,0.161781179985,0.347593582888,-0.0075228174934,0.5,0.127763036835,0.881625441696,0.0211791837385,0.75,0.038978046876,0.581272084806,0.00671065496416,1,0.545461310503,0.399293286219,-0.0127169945554,0.5,-0.233547168582,0.0759717314488,-0.0085471685825,0.25,0.00625,0.0141342756184,-0.000696454413893,0.5,0.0201923076923,0.826855123675,-0.0044097183569,0.5,0.382335772817,0.466431095406,0.0305637712935,0.75,0.0370477628867,0.711743772242,0.0035051826837,0.75,0.00640048500358,0.638146167558,-0.00109858880691,0.5,0.481967191084,0.151943462898,-0.00476797626789,0.75,0.595170500103,0.292504570384,0.00348199994465,1,0.506483686209,0.328621908127,-0.0299562047668,0.5,-0.045170591062,0.00883392226148,0.00604468671579,0.75,0.6119778285,0.537102473498,-0.0380593069508,0.5,0.528268551237,,-0.0388692579505,0.5
2020-10-30,SZ_A,NON_ST,2020-10-30T15:00:00+08:00,0.0102040816327,0.0318021201413,-0.00660264105642,0.25,0.0110513636612,0.756183745583,-0.000774791926268,0.25,0.794317329346,0.065371024735,-0.0229682538158,0.25,0.144298019114,0.254901960784,-0.0313779452709,0.5,0.12684398229,0.879858657244,0.0198063226207,0.75,0.0410423347556,0.591872791519,0.00910213136154,1,0.545434025274,0.395759717314,-0.0133350255129,0.5,-0.234042553191,0.0742049469965,-0.00790383683538,0.25,0.0050075112669,0.0141342756184,-0.000125338974646,0.5,0.0160240360541,0.814487632509,-0.0045073649121,0.5,0.384582553388,0.471731448763,0.0283217937042,0.75,0.0373309714211,0.713523131673,0.00356839777576,0.75,0.0068850364645,0.647058823529,-0.00262904956,0.5,0.475743002653,0.143109540636,-0.00762043374807,0.75,0.604416261621,0.318098720293,0.00384090814476,1,0.499321274757,0.303886925795,-0.0310405211429,0.5,-0.0455683525288,0.00883392226148,0.00606208225382,0.75,0.610864336869,0.535335689046,-0.0405254159432,0.5,0.526501766784,,-0.0424028268551,0.5
2020-11-02,ALL_A,ALL_STATUS,2020-11-02T15:00:00+08:00,0.394957983193,0.506172839506,0,0.5,0.01702811674,0.977072310406,0,0.75,0.812575180979,0.0564373897707,0,1,0.172564449509,0.430604982206,0,0.75,0.123607663937,0.959435626102,0,0.5,0.0569413464302,0.816578483245,0,0.75,0.53971360511,0.225749559083,0,1,-0.0051490443162,0.493827160494,0,0.5,0.0208333333333,0.566137566138,0,0.75,0.0196759259259,0.846560846561,0,0.75,0.361245182354,0.456790123457,0,0.5,0.0349693964737,0.698046181172,0,0.5,0.0169188510726,0.781138790036,0,0.5,0.563185166262,0.266313932981,0,0.5,0.572768873999,0.246350364964,0,0.5,0.547842925982,0.689594356261,0,0.75,-0.00868055555556,0.0652557319224,0,0.5,0.616732353605,0.529100529101,0,0.75,0.463844797178,,0,0.75
2020-11-02,ALL_A,NON_ST,2020-11-02T15:00:00+08:00,0.420168067227,0.522045855379,0,0.5,0.016882653372,0.971781305115,0,0.5,0.80194094855,0.0493827160494,0,1,0.164460190856,0.402135231317,0,0.5,0.124698649072,0.968253968254,0,0.5,0.0551892533383,0.813051146384,0,0.75,0.537283341378,0.21164021164,0,0.75,0,0.537918871252,0,0.5,0.0190159975853,0.583774250441,0,0.75,0.00814971325083,0.705467372134,0,0.75,0.364682914471,0.47442680776,0,0.5,0.0351282811865,0.699822380107,0,0.5,0.017586531298,0.784697508897,0,0.5,0.577000886648,0.289241622575,0,0.5,0.584208696838,0.262773722628,0,0.75,0.541464784802,0.652557319224,0,0.75,-0.00573498339873,0.0864197530864,0,0.5,0.61477182495,0.529100529101,0,0.75,0.442680776014,,0,0.75
2020-11-02,CHINEXT_BOARD,ALL_STATUS,2020-11-02T15:00:00+08:00,0.704545454545,0.63139329806,0.309587471352,1,0.0225561279164,0.970017636684,0.00552801117636,1,0.771223710997,0.0599647266314,-0.0413514699813,0.5,0.119873150106,0.196619217082,-0.0526912994029,0.25,0.214414145793,0.99823633157,0.0908064818557,1,0.040650491652,0.543209876543,-0.0162908547782,0.5,0.510812735997,0.204585537919,-0.0289008691125,0.25,0.0583380601248,0.680776014109,0.063487104441,1,0.0143979057592,0.294532627866,-0.00643542757417,0.25,0,0.0873015873016,-0.0196759259259,0.25,0.523950835844,0.73544973545,0.16270565349,1,0.0514805972207,0.916518650089,0.016511200747,1,0.0393545298136,0.891459074733,0.022435678741,1,0.604648608451,0.47442680776,0.0414634421893,1,0.574743209197,0.138686131387,0.00197433519719,0.75,0.406558406402,0.0564373897707,-0.141284519579,0.25,0.00392670157068,0.402116402116,0.0126072571262,1,0.450384362562,0.324514991182,-0.166347991044,0.25,-0.0776014109347,,-0.541446208113,0.25
2020-11-02,CHINEXT_BOARD,NON_ST,2020-11-02T15:00:00+08:00,0.704545454545,0.63139329806,0.284377387319,1,0.0225561279164,0.970017636684,0.0056734745444,1,0.771223710997,0.0599647266314,-0.0307172375527,0.5,0.119802677942,0.195729537367,-0.0446575129138,0.25,0.214942827578,0.99823633157,0.0902441785056,1,0.0405819053098,0.537918871252,-0.0146073480285,0.5,0.511509947548,0.20987654321,-0.02577339383,0.25,0.0583380601248,0.680776014109,0.0583380601248,1,0.0131233595801,0.243386243386,-0.00589263800522,0.25,0,0.0881834215168,-0.00814971325083,0.25,0.523542525641,0.73544973545,0.15885961117,1,0.0514356494981,0.916518650089,0.0163073683116,1,0.0395506028376,0.891459074733,0.0219640715396,1,0.605778821312,0.47619047619,0.0287779346639,1,0.576941907208,0.142335766423,-0.00726678963025,0.5,0.406922375668,0.0564373897707,-0.134542409134,0.25,0.00393700787402,0.402116402116,0.00967199127275,1,0.452354947895,0.326278659612,-0.162416877055,0.25,-0.0758377425044,,-0.518518518519,0.25
2020-11-02,SH_A,ALL_STATUS,2020-11-02T15:00:00+08:00,0.326086956522,0.440917107584,-0.0688710266715,0.25,0.0159958166635,0.959435626102,-0.00103230007651,0.25,0.804065367044,0.169312169312,-0.00850981393458,0.75,0.166646116856,0.373665480427,-0.00591833265212,0.5,0.103155067746,0.834215167549,-0.0204525961903,0.25,0.0305617696239,0.604938271605,-0.0263795768063,0.25,0.531831734167,0.15873015873,-0.00788187094289,0.75,-0.0382079243911,0.36860670194,-0.0330588800749,0.25,0.0225290697674,0.689594356261,0.00169573643411,1,0.0232558139535,0.897707231041,0.00357988802756,1,0.310030534659,0.395061728395,-0.0512146476951,0.25,0.0308771912126,0.65541740675,-0.00409220526108,0.25,0.0194312207104,0.827402135231,0.00251236963783,0.75,0.55348739635,0.243386243386,-0.00969776991148,0.25,0.563561568085,0.18795620438,-0.00920730591486,0.25,0.596382142436,0.890652557319,0.0485392164536,1,-0.0109011627907,0.0599647266314,-0.00222060723514,0.25,0.691879316359,0.606701940035,0.0751469627535,1,0.546737213404,,0.0828924162257,1
2020-11-02,SH_A,NON_ST,2020-11-02T15:00:00+08:00,0.30487804878,0.426807760141,-0.115290018446,0.25,0.0156222067725,0.961199294533,-0.00126044659949,0.25,0.798183109294,0.15873015873,-0.00375783925582,0.75,0.191486814467,0.551601423488,0.0270266236105,1,0.0988069905255,0.802469135802,-0.025891658547,0.25,0.0276822411526,0.557319223986,-0.0275070121857,0.25,0.537748705695,0.20987654321,0.00046536431606,1,-0.0344827586207,0.387125220459,-0.0344827586207,0.25,0.0189969604863,0.675485008818,-1.9037098948e-05,0.5,0.0121580547112,0.832451499118,0.00400834146042,1,0.311760757772,0.403880070547,-0.0529221566986,0.25,0.0309905008814,0.657193605684,-0.0041377803051,0.25,0.0181055913374,0.807829181495,0.00051906003946,0.75,0.566998991811,0.250440917108,-0.0100018948366,0.25,0.576696215614,0.226277372263,-0.00751248122387,0.25,0.590279785158,0.881834215168,0.0488150003567,1,-0.00911854103343,0.0652557319224,-0.0033835576347,0.25,0.689598779716,0.604938271605,0.0748269547656,1,0.539682539683,,0.0970017636684,1
