cell_id,sample_type,period,horizon,q1_count,q1_mean_net,q1_median_net,q1_positive_fraction,q1_mean_industry_relative,q1_median_industry_relative,q1_severe_fraction,q1_mean_mae_h20,q2_count,q2_mean_net,q2_median_net,q2_positive_fraction,q2_mean_industry_relative,q2_median_industry_relative,q2_severe_fraction,q2_mean_mae_h20,q3_count,q3_mean_net,q3_median_net,q3_positive_fraction,q3_mean_industry_relative,q3_median_industry_relative,q3_severe_fraction,q3_mean_mae_h20,q4_count,q4_mean_net,q4_median_net,q4_positive_fraction,q4_mean_industry_relative,q4_median_industry_relative,q4_severe_fraction,q4_mean_mae_h20,q5_count,q5_mean_net,q5_median_net,q5_positive_fraction,q5_mean_industry_relative,q5_median_industry_relative,q5_severe_fraction,q5_mean_mae_h20,spread_mean_net,spread_median_net,spread_positive_fraction,spread_mean_industry_relative,spread_median_industry_relative,spread_severe_fraction,spread_mean_mae_h20,spread_count,dates,securities,industries,adequate,mean_primary_absolute_spread,mean_primary_industry_relative_spread,positive_primary_horizons,early_mean_primary_industry_relative_spread,late_mean_primary_industry_relative_spread,positive_annual_means,favorable,coherent
ABS_m08_REL_m02_W2,SHOCK,full,10,3414,0.000746767885457,-0.0136581636194,0.437902753368,0.000165685304279,0,0.18453427065,,3679,0.00415305036588,-0.0133961457812,0.447675998913,0.00132475478681,0,0.168252242457,,3709,0.00557102553576,-0.00606991857731,0.472364518738,0.00147546301724,0,0.157454839579,,3675,0.00160037367261,-0.0095161867059,0.460680272109,0.000522359224513,0,0.18231292517,,4005,-0.00342913390121,-0.0179629052824,0.431460674157,-0.0032038913784,0,0.224469413233,,-0.00417590178667,-0.00430474166297,-0.00644207921118,-0.00336957668268,0,0.0399351425832,,3414,761,3654,117,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,full,20,3395,-4.07413515153e-05,-0.0226406760946,0.437113402062,-0.000658026047312,0,0.274815905744,-0.115544541071,3656,0.00737764757946,-0.0189275864685,0.446115973742,0.00214200673002,0,0.253829321663,-0.109225075213,3681,0.00554785429991,-0.0165116693986,0.44851942407,0.00257782921339,0,0.24721543059,-0.107265793851,3656,0.000780502299319,-0.0195162041125,0.443654266958,0.00221764007487,0,0.259846827133,-0.112741709588,3968,-0.00807044839652,-0.0365059168392,0.409274193548,-0.00584522671939,0,0.317540322581,-0.129875868693,-0.008029707045,-0.0138652407446,-0.0278392085135,-0.00518720067208,0,0.0427244168369,-0.0143313276223,3395,761,3654,117,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,early_2018_2021,1,2161,0.00328806901463,0.000866559563799,0.511337343822,0.00101454196574,0,0.00277649236465,,2311,0.00099055004748,1.33780695979e-05,0.500216356556,5.58167196546e-05,0,0.00173085244483,,2328,0.000713105538364,-0.000538892359369,0.493556701031,-0.000303673575313,0,0.00257731958763,,2311,0.000166911602504,-0.00245969599263,0.469926438771,-0.00029317967636,0,0.00259627866724,,2501,0.000931132845636,-0.0025076523555,0.471411435426,-0.000374621076243,0,0.00799680127949,,-0.002356936169,-0.0033742119193,-0.0399259083965,-0.00138916304198,0,0.00522030891484,,2161,435,2877,114,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,early_2018_2021,3,2161,0.00183700076361,-0.00180352186252,0.487274409995,-0.000480711397358,0,0.0592318371124,,2311,0.00280993365655,0.000135088938146,0.501514495889,0.000664766720202,0,0.0424058848983,,2327,0.00464468886049,0.000746366448834,0.503652771809,0.00034970188785,0,0.04555221315,,2310,0.0012505874947,-0.0027721930719,0.485714285714,6.4973254857e-05,0,0.0489177489177,,2500,0.00307854403282,-0.00580045474704,0.4648,-0.000584521228977,0,0.0788,,0.00124154326921,-0.00399693288451,-0.0224744099954,-0.000103809831619,0,0.0195681628876,,2161,435,2877,114,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,early_2018_2021,5,2161,0.00393231872055,-0.00399201596806,0.480333179084,-1.68849158289e-05,0,0.0971772327626,,2311,0.00583444078715,-0.00103504026089,0.493292946776,0.000103547784961,0,0.0783210731285,,2327,0.00806294560893,0.00141128231782,0.508809626128,0.0005942553087,0,0.0696175333047,,2308,0.00732980030143,-0.00157192869193,0.492201039861,0.00164431753807,0,0.0775563258232,,2500,0.00491108325655,-0.00569428611809,0.4772,-0.00215229104366,0,0.1268,,0.000978764536003,-0.00170227015002,-0.00313317908376,-0.00213540612783,0,0.0296227672374,,2161,435,2877,114,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,early_2018_2021,10,2158,0.0012312935988,-0.0141676607707,0.429564411492,0.000135456140377,0,0.180259499537,,2311,0.00633362470562,-0.0140706681874,0.443963652099,0.00197922120138,0,0.164430982259,,2323,0.00705334585935,-0.00703326172083,0.469220835127,0.00135266920194,0,0.150667240637,,2307,0.0022820916222,-0.0108752777789,0.456870394452,0.000576610522209,0,0.170351105332,,2499,-0.00236337872058,-0.0191784523181,0.426970788315,-0.00373700903489,0,0.220888355342,,-0.00359467231938,-0.00501079154741,-0.0025936231768,-0.00387246517526,0,0.0406288558055,,2158,435,2877,114,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,early_2018_2021,20,2153,-0.00298971722192,-0.0258219254706,0.419879238272,-0.00210134305614,0,0.274965164886,-0.117271980464,2305,0.00749913242493,-0.0210762009429,0.430802603037,0.00313297754085,0,0.249457700651,-0.109075569934,2317,0.00630490865866,-0.0178254601907,0.439792835563,0.00194339916417,0,0.253776435045,-0.107178923747,2305,0.00216347387528,-0.0209501541752,0.439479392625,0.003183488645,0,0.250759219089,-0.111534741185,2491,-0.00506137246773,-0.0370018408053,0.411481332798,-0.00583625805778,0,0.315937374548,-0.12948544476,-0.00207165524581,-0.0111799153347,-0.00839790547411,-0.00373491500164,0,0.0409722096622,-0.0122134642962,2153,435,2877,114,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,late_2022_2023,1,1288,-0.000534214279498,-0.00149855028748,0.485248447205,0.000567835994751,0,0.00776397515528,,1397,-0.00286807882082,-0.00381377545553,0.458840372226,-0.000316367245367,0,0.0050107372942,,1415,-0.00268989527664,-0.00312817556561,0.465017667845,-3.38803381467e-05,0,0.00706713780919,,1398,-0.00271947785489,-0.00399201596806,0.451359084406,-0.000855421509735,0,0.0071530758226,,1542,-0.00137451262512,-0.00488270161847,0.454604409857,0.000618944377189,0,0.00843060959792,,-0.000840298345623,-0.00338415133099,-0.0306440373476,5.11083824376e-05,0,0.000666634442645,,1288,326,2698,116,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,late_2022_2023,3,1279,0.00328843409554,-0.0024284241564,0.485535574668,0.000803430630895,0,0.0625488663018,,1390,0.00296364456523,-0.000148872914826,0.49928057554,-0.00044050690256,0,0.0553956834532,,1407,0.00315376795791,-0.00132413743941,0.491115849325,0.0008705214368,0,0.0653873489694,,1391,0.00276099034747,-0.00124187887456,0.485981308411,-0.000593684641487,0,0.0603882099209,,1532,0.002219085775,-0.00109506405312,0.48955613577,-0.000531521871818,0,0.0842036553525,,-0.00106934832054,0.00133336010328,0.00402056110253,-0.00133495250271,0,0.0216547890507,,1279,326,2698,116,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,late_2022_2023,5,1268,0.00399908085085,-0.00399201596806,0.479495268139,0.00119595043422,0,0.119085173502,,1379,0.00216843732621,-0.00399201596806,0.474981870921,-0.000247384475604,0,0.10152284264,,1397,0.00415553608544,-0.00219956008798,0.483894058697,0.0020903622023,0,0.0966356478168,,1379,0.00250358753387,-0.00276841893608,0.482233502538,-0.000199854935949,0,0.108774474257,,1521,-0.000504511097448,-0.00678456171769,0.471400394477,-0.00251147797414,0,0.137409598948,,-0.0045035919483,-0.00279254574962,-0.00809487366148,-0.00370742840836,0,0.0183244254465,,1268,326,2698,116,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,late_2022_2023,10,1256,-8.57213576987e-05,-0.0128817364555,0.452229299363,0.000217623628883,0,0.191878980892,,1368,0.00046934619985,-0.0132001817373,0.453947368421,0.000219146684423,0,0.174707602339,,1386,0.00308658822571,-0.00522275376935,0.477633477633,0.0016812711218,0,0.168831168831,,1368,0.000450722130432,-0.00743752778983,0.467105263158,0.000430869645722,0,0.202485380117,,1506,-0.00519760813521,-0.0161738994802,0.438911022576,-0.0023192559046,0,0.230411686587,,-0.00511188677751,-0.00329216302469,-0.0133182767867,-0.00253687953348,0,0.0385327056953,,1256,326,2698,116,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,late_2022_2023,20,1242,0.0050712916992,-0.0153828168735,0.466988727858,0.00184395585285,0,0.274557165862,-0.112550034619,1351,0.00717037698817,-0.0121061339643,0.472242783124,0.000451268225962,0,0.261287934863,-0.109480152687,1364,0.00426186093539,-0.0135930079124,0.463343108504,0.00365552307265,0,0.236070381232,-0.107413358391,1351,-0.0015790458003,-0.0178084029229,0.450777202073,0.000569763720943,0,0.275351591414,-0.114800971001,1477,-0.0131453354233,-0.0361377654527,0.405551794177,-0.00586035260704,0,0.320243737305,-0.130534329098,-0.0182166271225,-0.0207549485792,-0.0614369336809,-0.00770430845989,0,0.0456865714438,-0.0179842944784,1242,326,2698,116,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2018,1,96,-0.0035643020228,-0.00801400996771,0.40625,-0.000519475649352,0,0,,104,-0.00077930210089,-0.000721179407939,0.480769230769,0.00124520801199,0,0,,108,-0.00326141832807,-0.000322317282127,0.5,-3.78735891497e-06,0,0,,104,-0.00302359597996,-0.00435846482164,0.394230769231,-0.000808173339541,0,0,,124,-0.00433160269502,-0.00619977246625,0.427419354839,3.89281545674e-05,0,0.00806451612903,,-0.000767300672223,0.00181423750146,0.0211693548387,0.000558403803919,0,0.00806451612903,,96,34,383,65,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2018,3,96,-0.00620895106843,-0.00463793554266,0.458333333333,-0.000680327094441,0,0.0625,,104,-0.0102722143458,-0.0124631698394,0.394230769231,-0.00244352229282,0,0.0865384615385,,108,-0.00617988504209,-0.0101640288674,0.416666666667,0.002246243642,0,0.037037037037,,104,-0.00632452412901,-0.0138503148684,0.432692307692,-0.000579440267643,0,0.0480769230769,,124,-0.00607621754109,-0.0090386453956,0.443548387097,0.00110568704854,0,0.0645161290323,,0.00013273352734,-0.00440070985293,-0.0147849462366,0.00178601414298,0,0.00201612903226,,96,34,383,65,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2018,5,96,0.000944690786245,0.00277711153501,0.53125,-0.00197436498718,0,0.0729166666667,,104,0.00137617660837,0.00719490016183,0.567307692308,-0.00343499873488,0,0.0576923076923,,108,0.00363624570304,0.000474476963472,0.509259259259,0.00351344400859,0,0.037037037037,,104,0.00763418180303,0.00967501088049,0.548076923077,0.000328765281332,0,0.0384615384615,,124,0.00683693182375,0.00683501872363,0.548387096774,0.00107367229847,0,0.0564516129032,,0.00589224103751,0.00405790718862,0.0171370967742,0.00304803728564,0,-0.0164650537634,,96,34,383,65,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2018,10,96,-0.00757655660949,-0.0163105098939,0.4375,-0.00253126253333,0,0.125,,104,-0.0101391426662,-2.21155167331e-05,0.5,-0.00393389273273,0,0.144230769231,,108,-0.0023561022013,-0.00211982050936,0.481481481481,0.00438460560672,0,0.101851851852,,104,0.00537201876265,0.000262335074841,0.509615384615,0.00377682661416,0,0.0480769230769,,124,0.00362571166347,-0.00802201990887,0.475806451613,-0.00172743004835,0,0.137096774194,,0.011202268273,0.008288489985,0.0383064516129,0.000803832484983,0,0.0120967741935,,96,34,383,65,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2018,20,96,0.0289735686813,0.0182460056917,0.59375,0.00101471801836,0,0.166666666667,-0.111707109726,104,0.00792338768378,0.00262286347637,0.5,-0.0049454890864,0,0.192307692308,-0.105418359721,108,0.0187855558881,0.0232258763974,0.601851851852,0.00812656331338,0,0.148148148148,-0.0990731977888,104,0.020369661567,0.0277453147002,0.586538461538,0.000239342552825,0,0.163461538462,-0.097994971836,124,0.0148447266108,0.00788767366705,0.524193548387,-0.00391647200093,0,0.201612903226,-0.108416167058,-0.0141288420705,-0.0103583320246,-0.0695564516129,-0.00493119001929,0,0.0349462365591,0.0032909426678,96,34,383,65,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2019,1,466,0.00262258181594,0.000229681923437,0.502145922747,0.00133612676127,0,0,,497,-0.0019653742769,-0.00244541971957,0.468812877264,0.000424776350087,0,0,,498,-0.00210087617232,-0.000136232053335,0.5,-0.000798365836781,0,0,,497,-0.000399651893342,-0.00230100071504,0.460764587525,1.29895693692e-05,0,0,,526,-0.00227279512437,-0.00399201596806,0.448669201521,-0.000841480125483,0,0.00570342205323,,-0.00489537694031,-0.0042216978915,-0.0534767212259,-0.00217760688675,0,0.00570342205323,,466,87,1350,109,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2019,3,466,0.00627067910857,-0.00168307280226,0.484978540773,0.000392995365999,0,0.0343347639485,,497,0.00343660676157,-0.000298994151112,0.498993963783,0.00156561244896,0,0.0301810865191,,498,0.00536748603222,0.00194052818244,0.524096385542,0.000251043815881,0,0.0361445783133,,497,0.0041171581768,0.00269758989484,0.529175050302,0.00073820474143,0,0.0321931589537,,525,-0.000144367488436,-0.00576954360167,0.449523809524,-0.00276791010379,0,0.0704761904762,,-0.00641504659701,-0.00408647079941,-0.0354547312487,-0.00316090546979,0,0.0361414265277,,466,87,1350,109,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2019,5,466,0.0140348192238,0.00509729864956,0.532188841202,0.00129854471832,0,0.0450643776824,,497,0.0111834137337,0.00719908497612,0.551307847082,0.00194730260601,0,0.0523138832998,,498,0.0112089450296,0.00914197650166,0.560240963855,0.000938068215766,0,0.0562248995984,,495,0.00959335849933,0.00730141764751,0.543434343434,0.000473129128734,0,0.0626262626263,,525,0.00396561959388,-2.7016031631e-05,0.499047619048,-0.00433197737924,0,0.102857142857,,-0.0100691996299,-0.00512431468119,-0.0331412221541,-0.00563052209756,0,0.0577927651747,,466,87,1350,109,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2019,10,464,0.00037228310024,-0.0124314454442,0.4375,-0.00134056529126,0,0.153017241379,,497,0.00851150241562,-0.0106447410522,0.440643863179,0.00482414522789,0,0.146881287726,,495,0.00660028152242,-0.000973809955846,0.49696969697,0.000736854690457,0,0.117171717172,,495,0.00767321300079,-0.00457652769578,0.480808080808,0.00120926870449,0,0.129292929293,,524,-0.00580517645561,-0.0160348695133,0.417938931298,-0.00522692550308,0,0.18320610687,,-0.00617745955585,-0.00360342406907,-0.0195610687023,-0.00388636021182,0,0.0301888654909,,464,87,1350,109,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2019,20,461,-0.00153358798844,-0.0242234281437,0.401301518438,-0.00493788126972,0,0.247288503254,-0.110506700436,494,0.0105331303546,-0.0225719621504,0.408906882591,0.0106296791052,0,0.210526315789,-0.0976043162782,491,0.00460304483265,-0.0180864685723,0.403258655804,0.00241596525745,0,0.209775967413,-0.0965866871271,494,0.00143029342682,-0.0221557654347,0.435222672065,0.00150352465649,0,0.184210526316,-0.0973916362384,522,-0.0164542010135,-0.0397614573262,0.383141762452,-0.0093940197976,0,0.300766283525,-0.119238817653,-0.014920613025,-0.0155380291825,-0.0181597559861,-0.00445613852788,0,0.0534777802711,-0.00873211721687,461,87,1350,109,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2020,1,793,0.00742701271135,0.00364998902451,0.558638083228,0.000296893794891,0,0.00126103404792,,844,0.00716498140462,0.00531301707366,0.565165876777,0.000373509277823,0,0.00118483412322,,851,0.00562461162682,0.00324875289808,0.540540540541,-0.000139052644406,0,0.00235017626322,,844,0.00412884850682,0.00212786319763,0.526066350711,-0.000731412355112,0,0,,907,0.00581953084379,0.00113543826119,0.518191841235,0.000203932985969,0,0.0077177508269,,-0.00160748186755,-0.00251455076332,-0.0404462419934,-9.29608089218e-05,0,0.00645671677898,,793,140,1779,104,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2020,3,793,-0.00145643375853,-0.00288287567404,0.482976040353,-0.00206104389412,0,0.0744010088272,,844,0.00349552427779,0.0029948407381,0.516587677725,0.00100840596229,0,0.0462085308057,,851,0.00421554816191,0.00085768815382,0.506462984724,0.000177012000206,0,0.0552291421857,,844,0.000307082365379,-0.00309213583039,0.482227488152,-0.000810863540667,0,0.0497630331754,,907,0.00707760038493,-0.00622164688851,0.471885336273,0.00145208907609,0,0.0738699007718,,0.00853403414345,-0.00333877121446,-0.0110907040797,0.00351313297022,0,-0.000531108055463,,793,140,1779,104,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2020,5,793,-0.00437976073932,-0.0105184607124,0.441361916772,-0.00222524265719,0,0.107187894073,,844,0.004115413195,-0.00286564237568,0.485781990521,0.000112917673574,0,0.0912322274882,,851,0.00453692379987,0.000138160680234,0.500587544066,1.80661098365e-05,0,0.0716803760282,,844,0.00662831194428,-0.00393175995647,0.484597156398,0.00155281720814,0,0.0781990521327,,907,0.00873906072287,0.000233472449041,0.500551267916,0.000378569931105,0,0.117971334068,,0.0131188214622,0.0107519331614,0.0591893511445,0.00260381258829,0,0.0107834399952,,793,140,1779,104,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2020,10,793,-0.0153550060025,-0.0268171989355,0.385876418663,-0.00324441171314,0,0.21185372005,,844,0.000372496659562,-0.0237984765682,0.424170616114,0.00295139737005,0,0.189573459716,,850,-0.00260562769607,-0.0197272155792,0.418823529412,0.00175026949163,0,0.174117647059,,843,-0.00974390135657,-0.02659353804,0.41162514828,-0.00115887211213,0,0.214709371293,,907,-0.00511916331671,-0.0273789437699,0.403528114664,-0.000472944618706,0,0.257993384785,,0.0102358426857,-0.000561744834457,0.0176516960004,0.00277146709443,0,0.0461396647346,,793,140,1779,104,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2020,20,793,-0.0240509641949,-0.0361890414533,0.377049180328,-0.00559541627535,0,0.305170239596,-0.124176017858,843,-0.00329438115515,-0.0267789144957,0.423487544484,0.00190300976973,0,0.256227758007,-0.111914514092,849,-0.00441875657359,-0.0237376790909,0.415783274441,0.00137531417583,0,0.253239104829,-0.11222881657,842,-0.00947560875831,-0.0285212567614,0.414489311164,0.00331278758559,0,0.260095011876,-0.115899101104,903,-0.002375144115,-0.0392261206663,0.398671096346,-0.00124482947051,0,0.317829457364,-0.131688844054,0.0216758200799,-0.00303707921306,0.0216219160176,0.00435058680484,0,0.0126592177679,-0.00751282619593,793,140,1779,104,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2021,1,806,0.000416806362885,-0.00107629773121,0.482630272953,0.00171739826327,0,0.00620347394541,,866,-0.00311806548691,-0.00338758111446,0.45727482679,-0.000608388996074,0,0.00346420323326,,871,-0.00198388666805,-0.00399201596806,0.443168771527,-0.000218855409253,0,0.00459242250287,,866,-0.00298606749822,-0.00604991942367,0.429561200924,2.00554353156e-05,0,0.00692840646651,,944,-0.00128913374871,-0.00515835923589,0.444915254237,-0.000724685460933,0,0.00953389830508,,-0.00170594011159,-0.00408206150468,-0.0377150187156,-0.0024420837242,0,0.00333042435968,,806,174,1801,108,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
ABS_m08_REL_m02_W2,SHOCK,2021,3,806,0.0034722499487,-0.000655771248067,0.496277915633,0.000592761834814,0,0.0583126550868,,866,0.00335317658348,0.000235463628998,0.501154734411,0.000186141096462,0,0.040415704388,,870,0.00599445865869,0.00034097243457,0.5,0.000339660858859,0,0.0425287356322,,865,0.00143491617565,-0.00512427210755,0.470520231214,0.000610209339175,0,0.0578034682081,,944,0.00223116571976,-0.00399201596806,0.469279661017,-0.00154904687923,0,0.0900423728814,,-0.00124108422893,-0.00333624472,-0.0269982546158,-0.00214180871404,0,0.0317297177945,,806,174,1801,108,True,-0.00443335235592,-0.00375884729578,0,-0.00324759543491,-0.00464953880058,1,False,False
